"","MIX_1","MIX_2","MIX_3","MIX_4","MIX_5","MIX_6","MIX_7","MIX_8","MIX_9","MIX_10","MIX_11","MIX_12"
"cg16681873",0.578254168418103,0.629610463705085,0.669589402567844,0.6129764329357,0.506149994932881,0.587893154566865,0.530063839263622,0.666948917727455,0.699199371285427,0.547042506934553,0.579442778640125,0.631298664385831
"cg22213242",0.749968410411928,0.874608728334564,0.874538743244618,0.804650422041726,0.750361630025397,0.841351921492439,0.731644765766206,0.86174929520344,0.871587720044221,0.770233317944529,0.804469388802046,0.825773993233024
"cg02203103",0.736384053902302,0.773007550909424,0.810509959331714,0.789275097187286,0.681857684134946,0.795921633929586,0.707347447073475,0.794682049801685,0.815894531612664,0.695132245357344,0.755848340543221,0.760582729344231
"cg14374132",0.702888583218707,0.778258904140753,0.877044237541608,0.793419506462985,0.56779641525048,0.730275498307857,0.654474563683624,0.765920315419309,0.802105263157895,0.662714508580343,0.657953477546691,0.71050971528484
"cg08747006",0.322012221116953,0.215457029376078,0.207613012199618,0.266329540665824,0.373023485624271,0.217667828583205,0.322993106515455,0.246610672239495,0.209177990643796,0.338411316648531,0.339106452531553,0.277797932128448
"cg07707586",0.689272111722387,0.717312779071828,0.760833707313049,0.707764136261456,0.606686289391863,0.690864340819951,0.619799615154933,0.736587992067146,0.745006114961272,0.639334155363748,0.666018118886322,0.7101451016535
"cg21681637",0.646553966189857,0.638507116820271,0.728624338760543,0.634796785839059,0.527072219055248,0.639753791137967,0.531289537712895,0.674789427006953,0.703196347031963,0.555162241887906,0.602501609191712,0.644226600165084
"cg08783928",0.68871692461308,0.761376593479012,0.801255140037971,0.681077120351713,0.574517156210482,0.707941330242456,0.601986861079955,0.77302032693258,0.76897737038098,0.655926352128884,0.638063197540646,0.712491058310599
"cg19482025",0.203277915340172,0.154270279983938,0.117852176534905,0.188487825715506,0.311875566323593,0.180045622660731,0.25579890952777,0.174468784915755,0.129204301075269,0.241379310344828,0.263129161697923,0.238420025482769
"cg25269447",0.380759032151144,0.275224711401194,0.259008779577415,0.325074825407383,0.410100811436429,0.293220535293836,0.439799551628643,0.309754027185793,0.279928854836503,0.406092843326886,0.408295768012834,0.379127811853605
"cg01649465",0.791522400587556,0.857753554948103,0.899660104388567,0.818146718146718,0.724564051735814,0.831582284428321,0.725332940916783,0.850119431262023,0.867467986487548,0.754064600043356,0.786138226366048,0.817879812917315
"cg09559348",0.219800181653043,0.161244737313756,0.122277670072264,0.201843884449908,0.288957908419764,0.175623145530724,0.300339126748622,0.184363627110946,0.133696515718988,0.250355871886121,0.235696335905046,0.200436979455858
"cg06955687",0.463815789473684,0.483437156947632,0.545443322654437,0.547900262467192,0.45016016470464,0.483900010613848,0.50129246676514,0.551977443991507,0.565614761165718,0.490327119240239,0.545643687393363,0.558990032712818
"cg08172426",0.611370814908402,0.692456715042852,0.717824568926855,0.661748391391169,0.527319848309579,0.626451709691333,0.55345513748191,0.747705946086593,0.684715432155705,0.591723549488055,0.59012360827483,0.664400997950261
"cg07921327",0.736424649176327,0.799050354298412,0.837188373361525,0.834536958368734,0.737002203794482,0.801379773535981,0.795709908069459,0.772287641863132,0.80098129408157,0.737542468856172,0.79995501608175,0.82938789944852
"cg16829755",0.724850809889173,0.725715998314059,0.794531097272564,0.682523885350318,0.647647460205489,0.774907840750565,0.687605475342209,0.766854729130377,0.767280743190049,0.680856983861992,0.682639183287071,0.744099767421121
"cg03293732",0.530648665425202,0.728971965585021,0.797338361255324,0.717813173819295,0.488029213040889,0.696785179981254,0.52925488488543,0.762235293755505,0.780246172320624,0.479123354123354,0.517635476132835,0.623881201437928
"cg15234492",0.386694962170142,0.290345584892289,0.282741358644516,0.324501171338557,0.396832424842895,0.277417872879407,0.447466418406703,0.293141067952265,0.286828942980994,0.409744643381274,0.393032998865462,0.37933837731933
"cg03692606",0.418476550204596,0.333991993987463,0.256376573710417,0.349571952710966,0.430941920207562,0.306380156208387,0.409947585591614,0.312360255010489,0.255278878571006,0.413400103609048,0.371585085338231,0.340879879812773
"cg17855943",0.30706009161951,0.182661268610895,0.168546349812786,0.238740534077322,0.376454363089268,0.191662368953466,0.371030087755955,0.232054131718172,0.14393895932534,0.408837480236332,0.374226918867704,0.301877487001977
"cg02198513",0.33955895589559,0.214452058069468,0.219670422270941,0.291084432198386,0.430102325032687,0.245227674859626,0.393420878100544,0.231180646486215,0.24792899408284,0.397023523763802,0.36821295919083,0.326852823227036
"cg09774741",0.647998478653608,0.659237788680814,0.669890037840712,0.656435475665593,0.594568827512963,0.734514376475368,0.586178184845962,0.697309026144326,0.707215607516856,0.606951871657754,0.635876726866566,0.666719468584834
"cg15363638",0.610250405332373,0.662261321161905,0.703768942240563,0.650149900066622,0.556547339604128,0.643045638168104,0.552057442695388,0.670696916982491,0.698568935427574,0.6146111225118,0.631947430083921,0.643201649665564
"cg27477043",0.152670655229583,0.0815824771137966,0.0707165397775455,0.122643435649629,0.194681783567542,0.0945306522384484,0.230756659584899,0.0986125903410915,0.063530920324066,0.153846153846154,0.135265016892838,0.13721711614088
"cg23456595",0.654141059408838,0.822129616378801,0.855409978807859,0.774199194818834,0.616331810068921,0.774370011750918,0.622830205304432,0.79468295494538,0.842703628718268,0.630430376325924,0.642851790673096,0.712215819675729
"cg01474925",0.843423551756885,0.838868210372352,0.902294530582852,0.880827953683779,0.845822840667858,0.882287927430163,0.810876230434081,0.902636910349034,0.884978469691951,0.830213040671401,0.87376843359185,0.881200203421288
"cg10254620",0.271204561653599,0.161625422648104,0.134934695864482,0.240629761300152,0.36449810994277,0.170888938529538,0.345407279029463,0.188413330620077,0.159397523563112,0.342004489634227,0.301808827034244,0.267511043364868
"cg04791659",0.187979326442147,0.13013635939167,0.134348980426661,0.166818219393238,0.247532899836046,0.157193182020257,0.233802628945086,0.157815157288936,0.131087487429967,0.215883916703589,0.191346524599051,0.177956426275253
"cg26660631",0.511533973610986,0.601584438332251,0.661853681195855,0.589961450711982,0.483779143787099,0.581611888401909,0.502617140694961,0.65116435089933,0.664113510798594,0.486500100745517,0.548757987467197,0.59012087073731
"cg20340242",0.361068517472359,0.249223307157215,0.226962325136022,0.31407262317312,0.449667350477478,0.245336045736178,0.420892987139044,0.286241490052309,0.247731946292488,0.435334567574716,0.41953176843013,0.368200778917289
"cg21797094",0.756027727546715,0.791916955090179,0.83189384736768,0.780335251438579,0.742809650171737,0.778719449182914,0.767811627624712,0.831684253027735,0.808842239185751,0.753950753399485,0.792308785270484,0.819394079611728
"cg24495643",0.243332369106161,0.209236390844359,0.205853362449607,0.25551075972564,0.311880623878834,0.229078843181902,0.326069730586371,0.215261504618849,0.194136745607334,0.298035584364045,0.281448128278292,0.243912288238315
"cg25554283",0.0672276678379878,0.044898513801108,0.0467762685540019,0.0556035973711518,0.102009100159676,0.0480364826647609,0.113409624413146,0.0458864448097246,0.0527322822592989,0.0726993191302438,0.0680905525637313,0.0636211353763214
"cg01059100",0.286945650743519,0.230614575138291,0.221769078164692,0.278025606859394,0.365469974742109,0.237641483553819,0.356362217017955,0.254230898684558,0.228313039963624,0.339243918008369,0.324132994255811,0.28699737390649
"cg08155444",0.214389534883721,0.146406575391585,0.169325737768843,0.204451772464963,0.240606898475337,0.157091205431075,0.27524115755627,0.160494351059117,0.156267357896686,0.233540841350689,0.223940736415359,0.205284045921428
"cg00041829",0.67712684666327,0.780793937420732,0.834720543292218,0.737266160400074,0.62038380138471,0.745102793553074,0.633455344070278,0.787684457989875,0.818877351861972,0.647996250292946,0.721527691450384,0.756127367209828
"cg00335428",0.68056150878697,0.703452865693789,0.758594023641972,0.71654353315253,0.667571561303559,0.70945766666535,0.677997320830543,0.722172615308408,0.733696940953284,0.678885448916409,0.688632546551588,0.742950874378776
"cg14728380",0.375286888280151,0.327220090679163,0.333731103915119,0.312893553223388,0.352258590664129,0.308268032735734,0.320350771091624,0.359623321033425,0.337294780691007,0.388824773994999,0.41143231348778,0.387970398066614
"cg11124069",0.302464411449564,0.196138882235714,0.164730312575869,0.244821092278719,0.377014476809938,0.192851469408235,0.358581212307063,0.210905064172705,0.206101281269067,0.364862434813882,0.300242728104125,0.305115210157119
"cg03559915",0.469579811784451,0.550188166483567,0.646614876104048,0.56632915737086,0.409846436442548,0.536575930390695,0.442950879431331,0.583844691559393,0.608334116320586,0.433283162096721,0.45033882353448,0.512230489881234
"cg03867702",0.33473999455486,0.242273649283823,0.236657027636517,0.266700924974306,0.362446997527952,0.23213429336761,0.364644748675927,0.249009725059056,0.245396858420888,0.354511019283747,0.331411056710748,0.32458722813106
"cg20773673",0.748475289169296,0.791112337151485,0.845185681941059,0.831494483450351,0.732427652425405,0.805361795334682,0.727007299270073,0.81256247975425,0.827721744289528,0.752804739694945,0.744832339479321,0.782111916515178
"cg25630069",0.686647548436735,0.726091487418555,0.719596148266822,0.718222108035198,0.630744865714105,0.694651184859406,0.647680782105095,0.766076513862173,0.748300764655905,0.679138053516458,0.693696186390167,0.74455938740767
"cg03481855",0.582520630157539,0.717316076588257,0.808425346332316,0.68781838316722,0.476392520415917,0.730078923132473,0.563184166739644,0.725683221323381,0.761852698538913,0.544824660633484,0.526455322585281,0.628174752200453
"cg20453134",0.296625065916681,0.222253904264701,0.202356817216498,0.28762278978389,0.43068312266251,0.223585163817784,0.394436754333927,0.25064779053805,0.228493685899672,0.392401215805471,0.338118693719268,0.316261165398343
"cg07175635",0.694586686174104,0.744573492856528,0.773000628626601,0.73988361077277,0.690188262562358,0.728528212554942,0.7132976484032,0.753390726121551,0.760535596867715,0.705751999229213,0.713317104190521,0.734075918502932
"cg16781287",0.553841030195382,0.641389883902231,0.663483566085403,0.619348268839104,0.488705245041314,0.587039134103518,0.517340521114106,0.640912271233086,0.650184154846799,0.519455747711088,0.516158114888576,0.618290623688966
"cg08418872",0.619851828248227,0.787154015823564,0.806020958539288,0.7370462529274,0.572823996197309,0.768268331393687,0.5972634643377,0.7899054080279,0.798648983639068,0.597071535679633,0.671296950861973,0.698768495231809
"cg08777095",0.590194846008799,0.676877932869007,0.679000950857072,0.593126157645606,0.501093660919122,0.641973087086688,0.482742960944596,0.688760647127622,0.731457005131395,0.447650846649177,0.562867375595818,0.613053217994242
"cg05018899",0.252128153536604,0.157325565439243,0.124273551445228,0.1874424316856,0.29119701051089,0.16439444860964,0.270308302417807,0.179651905521881,0.125375125041681,0.27192418888532,0.267515054936408,0.215979432388833
"cg24630957",0.205239472838316,0.14000108375313,0.164698008617823,0.164348756351966,0.256415376702603,0.14740562444228,0.229380570912783,0.1603117398378,0.136820037515172,0.213691026827012,0.197159730750752,0.203761888826691
"cg20572931",0.198466780238501,0.179886042204434,0.17233884381287,0.209924351585014,0.250231232164891,0.173234686277183,0.260795748136119,0.190349701217572,0.189139475367882,0.243547753176995,0.23789338069156,0.222514679498811
"cg20594304",0.119150348489877,0.0967518255687978,0.095625324855999,0.120027859464479,0.17000513473916,0.105308764360467,0.178633451104857,0.104415154090687,0.100205856962614,0.16420443202236,0.139555630567796,0.132520879299117
"cg06233202",0.346601808714716,0.222120358743086,0.198947093187324,0.259884310334546,0.395364193947685,0.231296861348109,0.381736677747557,0.263476730902476,0.2187009727016,0.394765071872989,0.375474761127953,0.337041062951466
"cg23918379",0.137010676156584,0.132606151557048,0.0869688453476951,0.105670103092784,0.202756456086081,0.142018745460835,0.217897925891401,0.131484777170898,0.113365853658537,0.154750244857982,0.18412097922543,0.170328669169475
"cg26371931",0.734106880209184,0.78844234596109,0.809810182370725,0.743544341153903,0.697427981892061,0.750144406837836,0.71364369670431,0.792804722752584,0.812440476190476,0.731283007145076,0.74334330540123,0.763946245562536
"cg01592226",0.553939803855259,0.708885946203286,0.792998561801488,0.679514709040155,0.463015563290886,0.688468609523047,0.547306750612102,0.718529030318781,0.734364984891493,0.504589707927677,0.537861384943398,0.600651881929887
"cg10967532",0.346871745573981,0.334007253774313,0.344992905983878,0.348302138048384,0.328491481593403,0.347452543305089,0.341345827391865,0.370866321496124,0.355147014062215,0.358628442945475,0.361814140756037,0.382601622830475
"cg20129796",0.352968708210752,0.241345875316779,0.235721972386023,0.288206599713056,0.399203874806446,0.255875441994699,0.37764922698884,0.272886943400967,0.235625648885153,0.378112376055821,0.359789098716148,0.321668484127664
"cg25195158",0.136645177600809,0.0942501721990038,0.0852028247414101,0.12160094173043,0.166345699138736,0.101312705783511,0.189056112969156,0.122332397235802,0.0814928260519104,0.163672372329891,0.113616325201715,0.117865751250223
"cg11518102",0.446512146200134,0.227108844256376,0.292422944245627,0.316669966343298,0.58482873313356,0.278110705918664,0.512307692307692,0.328021116756301,0.266295564733345,0.506511746680286,0.539987482270547,0.446468056664877
"cg15686762",0.537984164348384,0.621394842894683,0.661848037956192,0.627890856386666,0.52513628378278,0.606060589715546,0.544078269824923,0.631112326707952,0.66621875839828,0.552736239261852,0.565298143702394,0.59883007093086
"cg15925952",0.607891360136869,0.763567779570766,0.804995082526578,0.74619781071394,0.522447334855325,0.732415012542634,0.54782877453253,0.753032073307953,0.787428854243999,0.552581017035993,0.633454046080718,0.64059325815484
"cg06689816",0.233580167417901,0.136418385336632,0.138702795272544,0.204643962848297,0.344880771346297,0.153333246401488,0.291682254645218,0.175249196585933,0.140850059031877,0.3,0.309812789634253,0.259819840943158
"cg17028595",0.805271961700409,0.879266910999543,0.876730170519929,0.863756766094668,0.802432117372828,0.887036802583225,0.801847554835603,0.875159246827817,0.868522779567418,0.800738007380074,0.828663899420466,0.845699827664526
"cg11061343",0.347762442492681,0.22020076535913,0.206010785971191,0.266979791113034,0.402616847256453,0.224283022672941,0.377914768158671,0.250704401838317,0.210282180131426,0.393715645253917,0.381622796503946,0.333077316348525
"cg23502963",0.270907436512532,0.163703915541078,0.150126243893618,0.21658615136876,0.347349834547101,0.172169304234473,0.334026379052693,0.208842306509644,0.179508672383777,0.339912280701754,0.287982712075264,0.276939695014492
"cg08198590",0.791031834510095,0.797206266661212,0.862638237498434,0.811911089635178,0.733738376686451,0.816619272353758,0.758251473477407,0.852944909535737,0.852655677655678,0.784223083805547,0.788948482663479,0.795779465585947
"cg23594345",0.39607970192775,0.360865047559765,0.365204903637732,0.405124203407465,0.445513485528066,0.316315526310454,0.500332963374029,0.374020502556428,0.358112153262822,0.489468779123952,0.462675739191752,0.405902580424155
"cg24059871",0.754532418314043,0.794636291172442,0.845931711706996,0.809219397692653,0.743570568759041,0.800434916937292,0.780772089021004,0.82607214183647,0.820179354788618,0.763437769473987,0.804013508153291,0.798968042270046
"cg21035493",0.688808282324492,0.706788652566551,0.736314212724211,0.720632870519858,0.668236230215132,0.679473712769933,0.688305333550807,0.709228824647773,0.739208443271768,0.689675258482598,0.732646778154833,0.740309479486973
"cg07382357",0.484640726560413,0.531816506009546,0.591163757022042,0.548360346777233,0.466424588230099,0.520848312230142,0.499468915963761,0.589924682919456,0.583087575330171,0.500048398025361,0.523718076909953,0.55344585330352
"cg07760161",0.52433923645101,0.573158462876073,0.647636807150877,0.582370269657829,0.448636598294668,0.579478885748978,0.501334757074212,0.629546635071497,0.616454815658003,0.49361618542526,0.492519865506106,0.553851104313879
"cg13074055",0.464576802507837,0.394205504082098,0.439180450558784,0.477719691311924,0.508267323460353,0.427043786587405,0.523858706878744,0.469772800895825,0.463077984817115,0.494327390599676,0.412580815256447,0.394392555199692
"cg15796366",0.227822286962855,0.131719013009474,0.13546320239317,0.180711086226204,0.262355846061675,0.121503491140681,0.262498638492539,0.141505120160037,0.117437349271259,0.250512375847391,0.221761711298087,0.208224547189417
"cg26347509",0.3821907957814,0.161611461899417,0.138816066476049,0.227502154376462,0.411393504195837,0.170946263465659,0.404430153626295,0.232725003785135,0.164636581469649,0.434520471116096,0.427227037711358,0.34120431307668
"cg07145783",0.403606102635229,0.348515151794928,0.337821401029663,0.390267572438652,0.443986121611528,0.333061082577149,0.452561247216036,0.340781552313887,0.341342082980525,0.437606546198432,0.442233358304526,0.386897709400089
"cg16107927",0.315237134207871,0.219956709827402,0.206631141827264,0.272643338565229,0.402387554041206,0.217777418497684,0.363873759606058,0.220341775989248,0.200136975877026,0.357014157014157,0.335077288470418,0.318023232557138
"cg08790067",0.417748011720385,0.337891266325318,0.390922952149765,0.411970074812968,0.446584613154038,0.354853345173724,0.461072402302333,0.402496783726348,0.413886655948553,0.456438068579426,0.397778428107769,0.405519909263957
"cg11211259",0.181664247701984,0.143804928448029,0.129407320378468,0.183597979068928,0.231760720044127,0.146886221898236,0.259120300151672,0.161926018025626,0.133105153070926,0.242497168742922,0.232470877847355,0.193488536688939
"cg17022560",0.715679442508711,0.732764826113672,0.76262247019949,0.736968724939856,0.67146934230833,0.740635150784499,0.691596091205212,0.772068922149242,0.761052753087845,0.666734693877551,0.730685935241625,0.725644513234466
"cg27529346",0.571603677221655,0.681924575002498,0.738809453227691,0.641943965908061,0.527989437984153,0.665035652397193,0.509225092250922,0.708550192910003,0.710149722888576,0.577763243950294,0.573213553941922,0.636340788304816
"cg03570824",0.574733264092154,0.581539464254953,0.627075091645493,0.624554556253182,0.542991971188009,0.593059834711393,0.551714406660082,0.641663375526991,0.598220572233246,0.578652291105121,0.587113671057305,0.597078371191871
"cg12827852",0.278118968240042,0.209948933141934,0.201233232181417,0.286808318942864,0.36388621243164,0.21144354012602,0.350716896260894,0.227037498029691,0.204440026507621,0.329130391273892,0.303952999894507,0.281590335616016
"cg17388328",0.370560378847672,0.260642359720201,0.269908567701236,0.331866028708134,0.408798721790489,0.269270359422565,0.444708680142687,0.301028710254929,0.283631820074969,0.463547850866777,0.445657557311529,0.369173539101564
"cg02927990",0.551126235618214,0.630064838886777,0.673286485385477,0.625900205761317,0.49383429799123,0.578125828672675,0.535316856038421,0.64992938422418,0.660752627415527,0.474976392823418,0.536205448978061,0.58895783169082
"cg04448700",0.25102170556716,0.160153625406046,0.141560374806469,0.231425616273056,0.4025756862424,0.196286851508993,0.349052509764212,0.201760044991403,0.178113906467047,0.35051045211473,0.315582059759405,0.277205346891878
"cg14760880",0.14351531905091,0.0951604645701896,0.0984820329680485,0.138568365158787,0.191572831472259,0.112673712245748,0.200933125972006,0.120848729787441,0.108277999114652,0.172318383630397,0.150102989344101,0.149428668708807
"cg08941853",0.309746588693957,0.22380968398935,0.199862070749369,0.270542498674678,0.406033753975104,0.213022878127611,0.352933297615859,0.232523534848923,0.211094411804891,0.404232578024797,0.361773098549701,0.334932543697882
"cg19902228",0.451090693168323,0.504343968398879,0.546727081055575,0.504638631187156,0.437990322122137,0.489434042375128,0.450466741605982,0.52282888569463,0.534521266265294,0.490062504389353,0.484581290714719,0.525706731211837
"cg14132982",0.774412479740681,0.796568972712308,0.844277404350142,0.796202835856765,0.732575376669182,0.80163767479446,0.759254362771021,0.822205650039919,0.83161094224924,0.750345413965352,0.770765252320499,0.777767016940267
"cg01742398",0.675667452650795,0.686592673454128,0.749635710364163,0.739524723638049,0.662346719789935,0.710954759254372,0.675607365760561,0.720973282818069,0.755111086486786,0.652078218911369,0.678610629125138,0.70429648730278
"cg07397572",0.441607273135417,0.399515890379818,0.411409808676282,0.442578845099895,0.483262871638179,0.394079866955053,0.483676207513417,0.423752822625247,0.417834626026217,0.471243042671614,0.469358484752534,0.470680492552897
"cg00669330",0.657761732851986,0.691979276213176,0.77214799127329,0.688637185203037,0.520874543601879,0.695927896823143,0.59847191011236,0.730292222682053,0.730775967770187,0.610630886337247,0.607215904041456,0.671137219980988
"cg01659052",0.855238095238095,0.871391586990283,0.89009943286248,0.871340055886284,0.85680962125133,0.880061621881607,0.840181354491357,0.877326285620129,0.879232401513055,0.850693914900107,0.856077362998763,0.861316545545243
"cg16447142",0.395623786836068,0.293974321777741,0.240175638065377,0.318054256314312,0.470427945544458,0.272886113275195,0.457879656160458,0.316664715440557,0.26814124951494,0.527317723205787,0.506778466898478,0.446034084635565
"cg22675702",0.669054054054054,0.752289231223171,0.747265362797792,0.766618196925634,0.662785996206548,0.759851208915462,0.647678815673023,0.779464800085477,0.76780030155805,0.743865634431177,0.653610569496726,0.669793051206757
"cg21610657",0.7714013950539,0.842273749835145,0.821630540561949,0.835712286593899,0.784130828792407,0.850739718660846,0.765805260729119,0.849903397138284,0.862676056338028,0.785977859778598,0.781168328019505,0.742627052040726
"cg00771778",0.686958453676961,0.798963666826287,0.769053656284236,0.802336497340148,0.693752199665327,0.730440842008111,0.726546731022378,0.821098087582392,0.797999468885545,0.786618181818182,0.678875704030721,0.701119215689953
"cg23391288",0.712503427474637,0.813651934539612,0.839013160551381,0.847040646541478,0.687712811464897,0.829997269068289,0.726822012890431,0.848649267560582,0.865341123256691,0.788409054422861,0.721044448760492,0.700315991304341
"cg05923857",0.664802065404475,0.762150621495508,0.703683037707217,0.73885422575156,0.703694400941093,0.753069326475057,0.745472249269718,0.766741733461168,0.73874686716792,0.776415094339623,0.761237952607329,0.727817236408759
"cg12274883",0.680694526191878,0.764058839396434,0.797632611812264,0.815590693926881,0.650007577968724,0.763947260946935,0.728862973760933,0.830049481517822,0.78713298791019,0.746964410327983,0.682100948709122,0.651420365498008
"cg00904947",0.747295543054955,0.847734930894463,0.819623702068389,0.860327743902439,0.724178364431742,0.808390151672822,0.724049872314857,0.828383765179469,0.812887415309211,0.81651376146789,0.701576417271084,0.748630899258023
"cg07124416",0.673215573179524,0.782880370742174,0.77042466257842,0.770726714431935,0.594560876198589,0.77856121440522,0.66548304150851,0.793943105974228,0.845129276573518,0.710056851597726,0.597880171251341,0.643389321916355
"cg25862038",0.635773130544994,0.759133817486394,0.762510629383715,0.765623019394093,0.633686859335272,0.761208511431503,0.66140350877193,0.78370945483943,0.762085877289561,0.716705031239724,0.656454689051046,0.664418982032678
"cg01319874",0.547599164926931,0.565881722303066,0.60690550973135,0.575083852419741,0.513232646588706,0.551823115285989,0.533669902912621,0.646941944256153,0.619614247939026,0.584597014925373,0.554713756066907,0.54373990682824
"cg05242065",0.702651789595711,0.729306369738966,0.778039541578763,0.73719533733663,0.680585773258298,0.733221715922526,0.672043010752688,0.762252491716302,0.76492430734076,0.774583698510079,0.67884468312321,0.667587502970856
"cg07475825",0.679949310053506,0.712899270399853,0.725214609031227,0.768355995055624,0.680544110612588,0.713220776567478,0.689138576779026,0.779896294347974,0.741129831516353,0.740974729241877,0.644773815948978,0.651211039499846
"cg19845320",0.570447858777378,0.572635075403792,0.580312164553334,0.632472759399234,0.583772392676605,0.558789184489541,0.598738476467734,0.631388532228694,0.592240281626844,0.616863316982633,0.552039658989235,0.533670960948609
"cg06963503",0.70655132192846,0.777949153378504,0.745894179579904,0.777797187527295,0.659729800555218,0.778514168921878,0.671277907136009,0.776943836195687,0.804073350368255,0.75847743094543,0.694519235945337,0.682449263512695
"cg20462999",0.704711024769305,0.795657531225649,0.794213619996252,0.818840579710145,0.747182653506801,0.829572759390979,0.678571428571429,0.82557954460209,0.819512195121951,0.719536330223353,0.68456827186163,0.743915659065958
"cg07979390",0.677114754098361,0.788355685052919,0.774407071249665,0.780677161958163,0.674002413831048,0.745465920430985,0.717439703153989,0.803213854096318,0.795270212584308,0.771040581083215,0.702820161066101,0.677295678041136
"cg23423086",0.699090909090909,0.806062267771301,0.783670793289877,0.818151815181518,0.721601492769938,0.8257515104928,0.73415516548305,0.841012305134589,0.815554989816701,0.779835824037045,0.690280847780746,0.694451226323064
"cg13122415",0.71253612219623,0.815868565103956,0.806207806185794,0.830808386862198,0.6479961081334,0.816881112139013,0.725151253241141,0.839370689523966,0.854459102902375,0.784337558603924,0.669220031552123,0.669662307033642
"cg05700617",0.512329386924063,0.518442347280709,0.521054889347504,0.560714735120171,0.538204672585868,0.525146899582541,0.550227531285552,0.57466341288571,0.558645148026316,0.581053415224269,0.548510339208409,0.513621943565703
"cg26519310",0.700294241277848,0.67798318451073,0.661266740075911,0.682340647857889,0.69053922351102,0.65839104465093,0.670183852917666,0.689257995210252,0.66747868453106,0.745245245245245,0.69285667970901,0.663297663062526
"cg09859507",0.680019930244146,0.739418461913333,0.780319547312748,0.773931121757209,0.683358438116011,0.750967212561367,0.677041201069445,0.78653460637272,0.761131628457947,0.768353605560382,0.68489067862878,0.683734110561975
"cg22985240",0.692016238159675,0.647870813361917,0.610532431434044,0.701346712437285,0.680028295810218,0.661631775953062,0.681780016792611,0.679223786528835,0.664527956003666,0.772550406791652,0.757146241538447,0.656009566214544
"cg12470404",0.542648386831951,0.534824330716736,0.542460316332046,0.542402215299412,0.571367489771148,0.547548801479643,0.578243745492872,0.583832570617181,0.571567062043796,0.638880619231914,0.590586847381636,0.561213900143621
"cg12312386",0.536761845483545,0.599451864210323,0.600582670458656,0.613257421716145,0.55619081526571,0.595202823903849,0.545753192391247,0.642885090968243,0.609586032722082,0.61794734013971,0.557276975450372,0.548366210221112
"cg08892166",0.605127604776399,0.718512162521666,0.719448724149747,0.743099787685775,0.605124096877439,0.710678512523667,0.621453287197232,0.747355213711051,0.752168525402726,0.67221058145626,0.587378555850706,0.619375308887205
"cg16264777",0.487572440437862,0.497094785977117,0.473890729732967,0.524451681848252,0.54299885982303,0.4886606349642,0.545287896592244,0.580329182799202,0.526246955894291,0.588639625349347,0.565912756560577,0.50618273584065
"cg17413460",0.666248628311648,0.737709913998403,0.758455315854495,0.768326722491553,0.661180817718371,0.76338998051697,0.702792401007095,0.786861941611695,0.780375974323705,0.721782178217822,0.67452530836505,0.66788323753649
"cg18823710",0.671858407079646,0.68703877296881,0.700692990896419,0.740149788342559,0.603779371182787,0.703427530176966,0.679012345679012,0.711612586017845,0.68969474408997,0.722650231124807,0.636667012171482,0.635961007722237
"cg08694574",0.693299472553233,0.620414192467796,0.65627604792373,0.652678162673585,0.662979612344004,0.634504917249914,0.70089224433768,0.704516651076528,0.644268774703557,0.756768953068592,0.719250183983883,0.681954363270635
"cg05743220",0.486830497794581,0.54897968253429,0.548644928554407,0.557541141209071,0.460721857073204,0.53209252967526,0.4717769031391,0.590200048411231,0.560037477193155,0.545531375448975,0.499657153123631,0.503202568119547
"cg23719713",0.736418064897627,0.848012555578529,0.810590436908035,0.826144005248483,0.719671496199916,0.834476389510268,0.730896594814121,0.840644257618592,0.83114080879794,0.761064452203454,0.738808838939168,0.710050028436743
"cg02002788",0.52536893886156,0.568771444387487,0.588110990463736,0.6,0.552074843769182,0.542392957751126,0.579714738510301,0.606311483591114,0.584915611814346,0.604871447902571,0.530779070647509,0.525651606796068
"cg05669832",0.679524214103653,0.75854835623826,0.77973134084973,0.809503051438535,0.70753965254938,0.79644223282518,0.718791540785498,0.822861582434746,0.812863026718767,0.759893959477372,0.677698211793583,0.695475692312218
"cg21357729",0.69218774364572,0.744838541586156,0.814280160503349,0.807171853856563,0.706189413266304,0.770828757437107,0.707121471343028,0.825523255481994,0.828822667318026,0.751844146018536,0.662368688571577,0.721616742832228
"cg11375638",0.619040739670615,0.648602178400772,0.689435423226826,0.658789486375693,0.55214525181111,0.637827386444052,0.590671108995716,0.720249102533061,0.63618543565618,0.658978822164201,0.597937732277322,0.598273123320247
"cg19959921",0.635805084745763,0.649521267393659,0.596752258937527,0.654948181263971,0.630974615738712,0.62197484191457,0.643113672429633,0.669077476837708,0.647310323383085,0.713760770400405,0.645065099921702,0.620567528723156
"cg17060838",0.682777981203466,0.654182788251154,0.67494457123528,0.690848952590959,0.719736674245279,0.671364482421488,0.681560345579894,0.707696603268283,0.700649631875271,0.76724015356178,0.71144413352781,0.685902749595377
"cg21819305",0.522683021806854,0.480300368480704,0.484522484579642,0.541497187364777,0.536319984951363,0.470106833395668,0.550498707055781,0.521331605098734,0.493152524167562,0.631485022307202,0.593310497457134,0.535912812137254
"cg13684826",0.620450606585789,0.709788240422551,0.712207098664613,0.702252391237272,0.641330548136091,0.680459138230715,0.625533428165007,0.691226227407949,0.710217159131364,0.706318995051389,0.591902099033291,0.608908155201269
