"","MIX_1","MIX_2","MIX_3","MIX_4","MIX_5","MIX_6","MIX_7","MIX_8","MIX_9","MIX_10","MIX_11","MIX_12"
"cg25212381",0.236595951304206,0.145587303722192,0.330746973376206,0.199212755605206,0.0605847562038627,0.125960448050671,0.259883621412011,0.255587333268289,0.233097914036175,0.146085480820206,0.119833579297555,0.258592414364766
"cg15132866",0.517477419145579,0.450543088252409,0.486891585548061,0.464980968532974,0.430720018123139,0.320050597005027,0.603925733591847,0.489560712988138,0.545182747391163,0.555845029058663,0.583406762545562,0.529934914590618
"cg16028499",0.274837502357446,0.370898629872727,0.45379017877392,0.498053870357882,0.299042675456077,0.359236057515354,0.330222562575583,0.44508895538912,0.519015809599877,0.265762280133088,0.24413273686416,0.33335271943152
"cg24920933",0.730474072713054,0.682091551064977,0.862219296000824,0.858826145618906,0.783861440569769,0.671441063255433,0.774788002196596,0.792991811173124,0.793332902116008,0.784888151299279,0.675849522652939,0.858862866973435
"cg10761804",-0.941831243060939,-0.923678009676358,-1.15192239013275,-0.896166554404859,-0.78426434319298,-0.978931823624674,-0.925977203401576,-1.05830554247898,-1.02068038822799,-0.878120005631187,-0.852431995184484,-0.969811507765916
"cg09505426",0.397036617606277,0.0849279799329689,0.308595022906162,0.147566609107352,0.276971679110363,-0.018937382327714,0.470740388327416,0.31150880161224,0.179245904533128,0.285729630730813,0.360881045207262,0.4043840476318
"cg22091063",0.167028771802413,0.319272479955298,0.543785772242761,0.345256675978803,-0.0124595981976331,0.249518359360107,-0.107162652200396,0.41389726246095,0.42093506278144,0.144552241390924,0.139364927397561,0.214810292837842
"cg04087102",0.363379790411175,0.587888069318275,0.643985469708854,0.567129444618702,0.260110577436511,0.502097624566706,0.221262849471171,0.646996215131195,0.72813707671302,0.417305331188213,0.512477330241984,0.598176912622936
"cg16460111",0.245487385917192,0.521752455208276,0.699633918301705,0.431894029739363,0.0983157258113236,0.475270131670142,0.136757667659715,0.643786315692902,0.705625526031818,0.225348019354801,0.312582708328924,0.454911685838665
"cg04658357",0.574767224278444,0.683794823005969,0.826677454152169,0.668284012852049,0.402862994541959,0.657019452675033,0.440483065137207,0.766557038196062,0.806357029821103,0.582145019338953,0.613375666501113,0.680525366286494
"cg16681873",0.118533000669514,0.245440458436206,0.367423137365826,0.220501722029187,-0.098957477444809,0.125093331683324,-0.0229873268221976,0.35820933368865,0.47371224552312,0.0268738517860767,0.10767403352846,0.251767816546697
"cg22213242",0.622805459238052,0.955621627801385,0.963379281476442,0.783389882078315,0.615447079981813,0.860049020844325,0.568994492668565,0.924205546671505,0.97996435046089,0.682317323981899,0.762936039716993,0.815938854494852
"cg02203103",0.582912339275254,0.661108345832679,0.777194992974603,0.738237233261234,0.415049047646847,0.728314582499396,0.497640663821641,0.729340385708124,0.816410409158153,0.461768334713811,0.621354892482262,0.626819631859723
"cg14374132",0.484546337967487,0.676330544178515,0.970664812210013,0.750408101737281,0.0813798910317,0.537960145634358,0.342369099919757,0.645772617769635,0.775915525188085,0.3665673098253,0.336291786938877,0.481558304972979
"cg08747006",-0.633971597979835,-0.955074046159143,-0.975921844203027,-0.797494680542706,-0.488399139093481,-0.948450948925743,-0.631091036147961,-0.863091457411568,-0.965331385908398,-0.585812446321893,-0.59216881213573,-0.773734370364549
"cg07707586",0.444558906064636,0.499664842341059,0.63274530843719,0.498864353125698,0.195146392426388,0.423679409704391,0.240539331216417,0.560546992694242,0.608232708032385,0.297906329455616,0.359775467644884,0.480500564373889
"cg21681637",0.31910871612668,0.271229357481408,0.539086207005572,0.284581456346191,-0.0377526447640996,0.275473886097663,-0.0193878235818038,0.380990082974416,0.485450146603084,0.0507190416801066,0.174819761568009,0.289271632533759
"cg08783928",0.442928490524696,0.62739346641809,0.750283628427022,0.420492710981142,0.101040411994553,0.473197643703759,0.188228694737069,0.666401836669076,0.678628988300769,0.346632560656106,0.278372660080793,0.487306161824538
"cg19482025",-0.982658111080123,-1.13243725033808,-1.2369303516627,-1.02609210217416,-0.667278217516631,-1.05754425280672,-0.828419938649461,-1.07270108728873,-1.20018976801609,-0.870765912094206,-0.813409455544926,-0.887969294641109
"cg25269447",-0.461450096622143,-0.781824319778282,-0.826472115558209,-0.624977661441867,-0.379934976330054,-0.729370376957223,-0.288066062971907,-0.67962723502297,-0.757557634482538,-0.387052404863052,-0.390694285916574,-0.479777374592494
"cg01649465",0.744836879264064,0.906763213381376,1.03642772102117,0.823024395438471,0.539980128975707,0.831719954036311,0.550458584418235,0.890414755125635,0.967865947060282,0.634834721297034,0.709556955950247,0.793037914160343
"cg09559348",-0.934137244330962,-1.11222025708848,-1.22406180543756,-0.986869423282885,-0.734320392824281,-1.07036813247089,-0.697618878805261,-1.0439514345257,-1.18699750104683,-0.844404483331166,-0.89329195678123,-0.998157741825957
"cg06955687",-0.217537683013062,-0.178274909833763,0.00642846986735476,0.0293928186828946,-0.262747338928866,-0.176456122332807,-0.107480089785461,0.0241575234264962,0.0814149090307416,-0.139681977591827,0.00925340531134915,0.0420011791773452
"cg08172426",0.215786510636432,0.427614092738361,0.507682401723187,0.363730117728749,-0.0370282424735246,0.236901772157895,0.0457057956857777,0.592850420196074,0.431177325239893,0.158088472764749,0.138775874546988,0.347797364336918
"cg07921327",0.58303155523778,0.736599119582895,0.854771064718436,0.871157541747803,0.576366079683222,0.744141577969364,0.75713431405255,0.664273006222287,0.77261477014941,0.586314251370883,0.749790496959826,0.826422761285136
"cg16829755",0.549042712351818,0.524023415153419,0.730731310834417,0.424741419383813,0.314972161971313,0.667380778413189,0.439664502343584,0.648487574633047,0.6736465106978,0.41984623712083,0.408174863593596,0.579002719597666
"cg03293732",-0.0212698704079199,0.533461549939409,0.738894334014398,0.528375317485435,-0.151967110515193,0.440848097451872,-0.0253629795835761,0.635065717025923,0.711722029351089,-0.172584025291045,-0.07230457881826,0.230249828660694
"cg15234492",-0.444018077065614,-0.73799315373321,-0.757462006699477,-0.626662308820535,-0.418749653806531,-0.775193438381592,-0.265550809054711,-0.72789650500308,-0.737294176003146,-0.376328179718738,-0.435138419542828,-0.479166526223919
"cg03692606",-0.350685227388981,-0.611474470440987,-0.834126100947093,-0.553037055527021,-0.318967434458919,-0.691211356554542,-0.375732200222994,-0.672054790359048,-0.829947111270988,-0.365593205759354,-0.497593268044073,-0.59073425352803
"cg17855943",-0.67788145085495,-1.05013974699446,-1.08952073357953,-0.878515194742965,-0.478362620988858,-1.02385911387486,-0.490021044800192,-0.905385763592858,-1.15691856199581,-0.378992241733112,-0.48990043057346,-0.703879815821013
"cg02198513",-0.582442179197021,-0.957987175763493,-0.940861045322982,-0.724797099551309,-0.321423544378075,-0.868535521028133,-0.424266109360622,-0.907923691597876,-0.851531484692824,-0.41368623570036,-0.507412667371453,-0.631426608287079
"cg09774741",0.323350809520161,0.331321753670055,0.368297331141762,0.348127701505172,0.159698572802847,0.550251642443334,0.141803424831289,0.446421207876709,0.497253491176082,0.202809419444665,0.272005807914558,0.354523225103491
"cg15363638",0.212496208766607,0.340086125271961,0.466811145170907,0.329668879313094,0.0484724052538583,0.285019271850122,0.0416011915589214,0.369099217025116,0.471860847314573,0.225302307711334,0.260563966032599,0.286298261101055
"cg27477043",-1.13127622907119,-1.34313877885287,-1.37399237996372,-1.21945703263031,-1.01011107423647,-1.30551245206315,-0.901961403819447,-1.29310270774166,-1.39305249617062,-1.12782414745851,-1.18574104772539,-1.18155795056594
"cg23456595",0.341389699384096,0.803499419293685,0.907756244789976,0.693963897140681,0.223362918341841,0.665821232898624,0.249439251967641,0.729343015620398,0.895140566613186,0.271758640750121,0.292316713810848,0.486507697221142
"cg01474925",0.897254761431555,0.852019902791178,1.04408816272596,1.00710010391421,0.89470455235655,0.978751367661523,0.801673186177822,1.04300529249417,1.01928890600463,0.858459511680149,0.964730090132813,0.976729751298092
"cg10254620",-0.783178227867995,-1.11111675720731,-1.18725743094126,-0.872967109474154,-0.513338848613591,-1.08409593684472,-0.565267434394388,-1.03218494372332,-1.11152146444812,-0.575260391032128,-0.700776931379267,-0.803576534640133
"cg04791659",-1.0275854097518,-1.20239470890826,-1.18896058701249,-1.08972913967007,-0.855503050286256,-1.12380959238703,-0.893016319007896,-1.12108852006138,-1.19465942293813,-0.945638122368428,-1.02243555588508,-1.06337360800668
"cg26660631",-0.0774039017148934,0.164200881078227,0.344929038748377,0.152913725045904,-0.164400051489263,0.106879511900858,-0.103589925687037,0.312346973645767,0.37067575348116,-0.150920765958549,0.0183220328518223,0.132311437576619
"cg20340242",-0.519275144400695,-0.857195089032717,-0.919657491799206,-0.65728778031098,-0.264188993130623,-0.868221277440398,-0.343588887680865,-0.747943360215343,-0.852110154071336,-0.30117836198799,-0.357975825776794,-0.511476590888556
"cg21797094",0.640599829194362,0.715921398461429,0.839375527041829,0.711983627604656,0.593354894148796,0.67843331897507,0.675205556680095,0.836850993076163,0.795699973032583,0.634500388359137,0.727525198924336,0.797430787116421
"cg24495643",-0.865030373027263,-0.973105930398549,-0.981038591963908,-0.829266146904927,-0.667263422396358,-0.91536237124449,-0.622055927782356,-0.954177061984576,-1.00950294399466,-0.704383681585739,-0.760065885270658,-0.872036293792887
"cg25554283",-1.38219627401976,-1.44947528699816,-1.44360642058582,-1.41633263058997,-1.28121112788646,-1.44033183454296,-1.24657392544078,-1.44629952944503,-1.42476480903928,-1.36612769975627,-1.38134846601809,-1.39505917513195
"cg01059100",-0.736951440830692,-0.911136577498316,-0.934758528134466,-0.763146894438721,-0.510495803721047,-0.890533238948475,-0.533096116227772,-0.840950744103613,-0.909137570804309,-0.58336734957361,-0.635770492409377,-0.747046879219903
"cg08155444",-0.95002666688049,-1.15523192168559,-1.08725441235339,-0.979210850029127,-0.875764029804937,-1.12410529442681,-0.771323974449919,-1.11330407145087,-1.12071380818157,-0.89378510948396,-0.927523453669614,-0.984096449141203
"cg00041829",0.408891959629595,0.683678893775512,0.847595054844155,0.585502817544184,0.235216411978851,0.580954929865049,0.280642050208906,0.70900874920515,0.82517004425377,0.323344265503214,0.521415523702352,0.613894669630831
"cg00335428",0.418978516768709,0.459488845564095,0.626232707614788,0.524646769328369,0.373257135255643,0.477594572222769,0.411448277284754,0.51866284051814,0.575021106506679,0.414056439124932,0.425627125055911,0.57566979205342
"cg14728380",-0.477520117439435,-0.631104316462915,-0.609192917956342,-0.660750349842033,-0.54914372887681,-0.685737071285039,-0.638850770955432,-0.534731050387147,-0.589091372553306,-0.437763468055095,-0.381560881298623,-0.454125117972019
"cg11124069",-0.691377564579615,-1.01107192984563,-1.10061708953747,-0.860658446239846,-0.476724092199792,-1.02041107317452,-0.526579602530377,-0.966834782809102,-0.974366744785336,-0.508133564044859,-0.705337303710795,-0.694487212430889
"cg03559915",-0.200610504066548,0.0152175219605185,0.30061731033111,0.0835128732215742,-0.380679112271223,-0.023711487016442,-0.278811572486057,0.116748419169674,0.206868651261293,-0.307202715424828,-0.268267800944035,-0.0936477998970317
"cg03867702",-0.596594001753032,-0.877340195622258,-0.891467025309212,-0.796404037878839,-0.519339070742178,-0.906502466636836,-0.508772841967926,-0.856120963677362,-0.85896759634469,-0.538532520464755,-0.614577275296273,-0.637999077630332
"cg20773673",0.618420616657609,0.713589037007936,0.878025812299395,0.862222719048116,0.562983914885821,0.755688267045532,0.555375665223732,0.781292316042061,0.851143332562314,0.631134894957824,0.589277055322862,0.689275594497311
"cg25630069",0.436851362617121,0.52511185262345,0.51283383860484,0.529576232797129,0.265526153666243,0.434660140828913,0.322417831464659,0.646226455325187,0.6179080912874,0.414798261941918,0.440372095870056,0.580336072709396
"cg03481855",0.131062300078537,0.499674400915186,0.771133310019286,0.440289747816063,-0.186008511701928,0.537390135587956,0.0742769930792891,0.528862973266828,0.657705995865335,0.0203607123167982,-0.0466217927844403,0.242705377673188
"cg20453134",-0.70852594490094,-0.935371814538314,-0.991205922134139,-0.734962889591635,-0.319724507911076,-0.931292421532592,-0.421282790097985,-0.851361533178605,-0.908607068679129,-0.427260547133958,-0.595045097835908,-0.662152904657045
"cg07175635",0.460166193461969,0.57868599631791,0.668124546485863,0.593189472531532,0.439418906979259,0.532893532156072,0.515114593873559,0.609367657036765,0.653838069185475,0.492955319160638,0.497506858518212,0.549923631355817
"cg16781287",0.0468390451187118,0.279585689720616,0.349668453429642,0.239213864477571,-0.149989480162379,0.122616924156332,-0.0603518392231949,0.282559360595542,0.329769475175249,-0.0541400625871716,-0.0766065531140186,0.214031616972568
"cg08418872",0.240692665177649,0.70211497504412,0.76414177897387,0.584857016237226,0.0960873259984448,0.648128159005836,0.174357516316718,0.715461761909916,0.765765484339863,0.173793880271453,0.375147063156225,0.447497139768311
"cg08777095",0.153599135986648,0.382455578010761,0.394790241890475,0.162207505966678,-0.113749025201868,0.281909189966727,-0.161954341872795,0.421583729565392,0.568443096838848,-0.2650091994469,0.0594076003080472,0.198837953979614
"cg05018899",-0.839199831609866,-1.12358083578072,-1.21825813823275,-1.02916210621991,-0.727770235057072,-1.10292804264531,-0.785810268420367,-1.05764143148872,-1.2114348924177,-0.781064901744435,-0.800638036198964,-0.953069236998967
"cg24630957",-0.976897613810198,-1.17379964317144,-1.10071102368829,-1.09698120091267,-0.829518694740291,-1.15219062340119,-0.906002557365239,-1.1138346518381,-1.17782466833788,-0.95207797241576,-1.00550789953986,-0.988512212071897
"cg20572931",-0.996786950354341,-1.0581843490147,-1.07849283715698,-0.963139551017842,-0.84760948324778,-1.07729396004439,-0.813745744704658,-1.02655878201197,-1.02417840550862,-0.864397855574576,-0.886894313527122,-0.934110548680304
"cg20594304",-1.2297151663156,-1.29916709750006,-1.30156207371918,-1.22713818369934,-1.0822989140105,-1.27425910494647,-1.0550314007138,-1.27624324807112,-1.28534937118911,-1.0974050375361,-1.17324707591286,-1.19518168797866
"cg06233202",-0.561759464326085,-0.935758925503559,-1.0011207917219,-0.816422360084342,-0.423044743360701,-0.90893077256795,-0.458579049102802,-0.81408680221078,-0.937365286419891,-0.420318621426292,-0.486266799767444,-0.601870623914826
"cg23918379",-1.17726482067885,-1.19523547498165,-1.32673357284333,-1.26930254363253,-0.986489829307712,-1.16781098407073,-0.93972359045235,-1.19759194180165,-1.24670246682316,-1.12516910736392,-1.04347584687075,-1.08550165719982
"cg26371931",0.576224973314907,0.705849482327184,0.775160166328999,0.603939923327086,0.460597621423681,0.595574121819351,0.516130832396107,0.723885776153006,0.806266899804739,0.567932117718372,0.584941090538115,0.636577159702895
"cg01592226",0.0471291132908659,0.47523782025714,0.726274970906516,0.415904384560302,-0.225140796005264,0.416732495349373,0.0276498550307207,0.508076334821741,0.576982948199254,-0.0977970961780601,-0.0134081239738329,0.162861798644927
"cg10967532",-0.560966741939758,-0.611430236604123,-0.576445605305949,-0.556766114656838,-0.618670846331923,-0.572113544589694,-0.577194681539808,-0.502064298058924,-0.536664797398509,-0.526440900522464,-0.526045586392905,-0.469699882727206
"cg20129796",-0.543061818603488,-0.88002955181757,-0.894185999275047,-0.733248417542614,-0.411812332163243,-0.837660135940026,-0.470582647752762,-0.786745250276847,-0.887662664374927,-0.469222519926564,-0.531942369483222,-0.646466325602924
"cg25195158",-1.17833817867865,-1.30641868811109,-1.33186884591846,-1.22251851993371,-1.09300404470405,-1.28584649654068,-1.024423215498,-1.22418435630394,-1.34030384668887,-1.09896753489282,-1.24878054842567,-1.2376960719451
"cg11518102",-0.268353216042988,-0.921298706854469,-0.729309681814398,-0.649660174056753,0.131205385687602,-0.773184426856689,-0.0751317254242253,-0.626551857792757,-0.797594457514053,-0.0921526534341846,-0.00721707483996635,-0.284423979197495
"cg15686762",0.00027225698855374,0.221625680796795,0.344912629213518,0.264300843723597,-0.0434159334153947,0.177773536759472,0.018168789714947,0.254085434823236,0.376858224839752,0.0435946104475595,0.0664858297892068,0.157576742651661
"cg15925952",0.205568411125606,0.633745099574725,0.761158714423128,0.61173235570334,-0.051282050718666,0.544164106057443,0.0291828803798661,0.608325584444799,0.732815379736937,0.0431387700201756,0.26495112815492,0.278731342691902
"cg06689816",-0.893669620795494,-1.18418487979652,-1.17630046964322,-0.978646445376422,-0.57072643415018,-1.13500226753976,-0.723041477003341,-1.07043358629304,-1.16598972189013,-0.698614790835086,-0.677469942988137,-0.825888638077865
"cg17028595",0.78521515485792,0.969124391248034,0.969751561303158,0.956967222469491,0.767771490955673,0.992521705350742,0.775158714292456,0.963168416939126,0.970963553254684,0.771900311164087,0.833388789972475,0.873743506425981
"cg11061343",-0.558351036219504,-0.941323287668266,-0.980580832428766,-0.79558509291682,-0.401828192497938,-0.929268836623495,-0.469802834168245,-0.851197047965702,-0.962088717500773,-0.423400467958892,-0.468364143758486,-0.613369414267312
"cg23502963",-0.784050793961806,-1.10509178998771,-1.1430831176372,-0.943575872918493,-0.563503559603026,-1.0803832538294,-0.598689673256875,-0.972828164550559,-1.05246114223677,-0.581404571794112,-0.741037626855663,-0.776224107886816
"cg08198590",0.743396236023881,0.731253627374698,0.928774732400839,0.804712252638181,0.566818242375034,0.788331631018018,0.647130294079984,0.898624236151843,0.924366704918258,0.723401007802298,0.717740228933089,0.728925021451214
"cg23594345",-0.416457953131543,-0.533577034558111,-0.517672719544092,-0.389897005450414,-0.276340502822906,-0.662401712804564,-0.110297859170355,-0.492899764815584,-0.527957086160778,-0.14220266123287,-0.232343551372192,-0.402104031321594
"cg24059871",0.636208561153201,0.723803990126797,0.880195133855791,0.796807572759532,0.595580847496167,0.741401772433847,0.713266486609983,0.820544896947134,0.82899363051697,0.662360866702805,0.761608546633971,0.738175051406731
"cg21035493",0.443196780313638,0.469158354960961,0.561446989533348,0.536655908373532,0.375201524594128,0.390649947003123,0.441719772863963,0.481054409823668,0.591206711103461,0.445742825380675,0.553793539154387,0.568007131156672
"cg07382357",-0.156381181942885,-0.0380367626702405,0.139375341922692,0.0307439462508777,-0.215168204191478,-0.0693169422321396,-0.112835303396509,0.134413950054942,0.132727245471284,-0.111133540977117,-0.0545924638590982,0.0259175686214178
"cg07760161",-0.0397987427020058,0.0818019607416074,0.303588903624381,0.130620737060933,-0.267204304242636,0.100694433145118,-0.107355896020973,0.249536287904661,0.230716673257759,-0.13002299140491,-0.145439508923097,0.0270931978618928
"cg13074055",-0.215302819385682,-0.436932413682906,-0.302565017533611,-0.176706155690378,-0.092763549997323,-0.341322407367316,-0.0412099117815639,-0.214689635314246,-0.219704390700155,-0.127934398299964,-0.378216523169128,-0.435494502576678
"cg15796366",-0.910578762981348,-1.19780704050705,-1.18572062817851,-1.0489300187988,-0.812140741467235,-1.22729917246553,-0.808744874091168,-1.16847764408761,-1.23474572358021,-0.843944878837043,-0.933868624886706,-0.975566083555588
"cg26347509",-0.457245442671865,-1.11115722549732,-1.17597109717753,-0.911518894938568,-0.376153397297902,-1.08392971143282,-0.391935218387534,-0.903436532004004,-1.09613594615659,-0.303569115474326,-0.335567731090792,-0.589793075784158
"cg07145783",-0.394355205305483,-0.569375914313746,-0.597299063169589,-0.43352640821689,-0.280808577173295,-0.613844537230569,-0.250588847718036,-0.589476168848081,-0.577205677736107,-0.294506252365088,-0.291870358009839,-0.457236977363008
"cg16107927",-0.653867965881463,-0.942030736119687,-0.978776948196982,-0.778952978045179,-0.402498955452771,-0.948133170487467,-0.511037002175478,-0.939416236601035,-0.99188209417497,-0.531181566910798,-0.603901460661442,-0.657041164963355
"cg08790067",-0.352824723148501,-0.600171574917382,-0.442889219511014,-0.369792765029743,-0.273207079399858,-0.55065340137317,-0.22559417604264,-0.410161386631501,-0.364164349645757,-0.239203803486131,-0.421320056091045,-0.403214156636315
"cg11211259",-1.04613087368874,-1.16277336558702,-1.20333005342845,-1.04045209329582,-0.901642199715521,-1.15369673762774,-0.818666025425177,-1.10914433576762,-1.18873415313219,-0.867483102257393,-0.902684268722645,-1.01831510672758
"cg17022560",0.522109198138435,0.544455987510428,0.63794671200849,0.584629340137487,0.384659509727294,0.568000083166584,0.451383726381574,0.663637511921042,0.655356799580584,0.378373370290553,0.548083699503847,0.525464206657223
"cg27529346",0.0990025324487021,0.397084376370418,0.568702704063446,0.305570548592583,-0.0350694581799725,0.34878382913271,-0.0841843834411812,0.479082632363252,0.505870094872089,0.117091304945974,0.0895349597993279,0.266394969007113
"cg03570824",0.108193176434698,0.106096130207279,0.243799100698333,0.254503145808155,0.00881820544309302,0.140075180653698,0.0405937991441,0.284741708450373,0.177168250860331,0.119702165811924,0.130011144463564,0.152495078742017
"cg12827852",-0.762872720483153,-0.971040470372212,-0.994473107102269,-0.737354742525134,-0.515128863124834,-0.966499550156139,-0.549674704844047,-0.919961688477567,-0.979245344330347,-0.613067699014495,-0.694533247536633,-0.762732644723654
"cg17388328",-0.491400436883464,-0.824094462322206,-0.794777474919479,-0.60503396460377,-0.383744044546175,-0.798818825028327,-0.273649446874945,-0.704978809819345,-0.746683152767374,-0.218324537140486,-0.281899326098089,-0.508654623052892
"cg02927990",0.038866519834605,0.246757564491437,0.378173595079809,0.258454908795079,-0.134985204050333,0.0967709665866283,-0.00756081558368923,0.308758754411535,0.360805862044884,-0.184762388285435,-0.0182300955708167,0.128937472611901
"cg04448700",-0.842449132491093,-1.11538308410564,-1.16799113781076,-0.899996881658117,-0.401948602878943,-1.01044947804006,-0.55456250134214,-0.993405810500824,-1.0565571451646,-0.550280968459309,-0.660670225329275,-0.775453454373664
"cg14760880",-1.15816266452484,-1.30378000615303,-1.29325527582617,-1.1726903622431,-1.01920584789395,-1.25290292770975,-0.989544043695735,-1.22849518037923,-1.2616439468652,-1.0735768315668,-1.14253389285074,-1.14613235530897
"cg08941853",-0.669992026722517,-0.930862046006699,-0.998460200094606,-0.785122505303757,-0.391832543719037,-0.96191993563557,-0.543165808741631,-0.904021903841611,-0.959703440320793,-0.392515437786715,-0.526165098473911,-0.607987417766671
"cg19902228",-0.254907417316502,-0.11767193443474,0.0101614104281074,-0.0976534234573107,-0.298348390454568,-0.160409061991253,-0.256739773122962,-0.0605341687750553,-0.0098972205682054,-0.140459070859576,-0.168556092514429,-0.0545533548371146
"cg14132982",0.694590250031778,0.729406291180105,0.875384702993661,0.758581892915639,0.563416060033026,0.744889415574115,0.650075474653771,0.809310731270801,0.862564723090155,0.623912603913804,0.664791913242977,0.676671083079392
"cg01742398",0.404606163657485,0.410615882898041,0.600183529700144,0.592135530262836,0.357972644048863,0.481935699297793,0.404429706751441,0.515178157087672,0.637907933428769,0.335331764775906,0.396443991052399,0.463533791013155
"cg07397572",-0.282757335180645,-0.421539095055121,-0.383317093149575,-0.279904124069471,-0.165910328327306,-0.436908054550539,-0.159213680782337,-0.348401560107162,-0.352570363297844,-0.195726101241843,-0.212883856095022,-0.214183938123027
"cg00669330",0.352022515146202,0.4262301316443,0.665645229071491,0.442694320150239,-0.0558830159385128,0.438362229072102,0.177906353703523,0.542254514640832,0.566443097418149,0.213613565658724,0.1885474638108,0.367339078946439
"cg01659052",0.93195047926461,0.946296038473843,1.00862699270957,0.979237036218506,0.926844733217733,0.972295738019791,0.887733414994195,0.969464789491006,1.00241445287814,0.918605604869751,0.913214909772108,0.919047453144231
"cg16447142",-0.417796836974324,-0.727474464515038,-0.881235533483545,-0.645594935792591,-0.203456982040651,-0.788334204997896,-0.234970299582855,-0.65954809846286,-0.79217424314074,-0.0310518337607008,-0.103919442709214,-0.285682927834673
"cg22675702",0.385184625110949,0.601051755128591,0.593290981565118,0.671700813999655,0.359257681405415,0.623720985694082,0.32241205665225,0.68512637635668,0.675172295469987,0.604883463880107,0.323645537504357,0.363439658402811
"cg21610657",0.685747610887055,0.861891605358799,0.809531660603568,0.874609122972791,0.714233812606809,0.887270864544197,0.669313467849935,0.889787063857805,0.953793506884505,0.728554250677745,0.695084953911175,0.574730386599518
"cg00771778",0.437764396667472,0.736347836944562,0.656647454584518,0.776594589593203,0.449844671123456,0.538439593611805,0.554023116478171,0.806092687421377,0.763858057222388,0.730434681592661,0.397215870939395,0.454316556959471
"cg23391288",0.512782208768848,0.778925000323142,0.860077220541618,0.907877067762836,0.432177345597295,0.827123876850292,0.554831535528278,0.886143166444638,0.961619997172784,0.735693929287311,0.520008354238143,0.451986410827197
"cg05923857",0.372697828761198,0.629637156277314,0.466561350103084,0.590166482071149,0.478929091689943,0.604055526324666,0.609601602604051,0.64815926356053,0.589851202591171,0.700471319508881,0.637049071989139,0.531767255458739
"cg12274883",0.419369148396153,0.635168544111154,0.739749962174689,0.815518130363822,0.321876332960051,0.635598328822301,0.560825216332268,0.83210113326741,0.731946510376859,0.61398362541529,0.406607561534995,0.310140675813898
"cg00904947",0.614956061436926,0.87772203565465,0.803696132045506,0.9468972280923,0.538851858540656,0.764469607484137,0.546690602503091,0.827261362669286,0.807579423947279,0.818228898748114,0.463318786008361,0.592147488996736
"cg07124416",0.3974057400075,0.689726878067421,0.660634096463606,0.683766279274508,0.159675312423694,0.677974484776906,0.374697648288227,0.727193370320543,0.902263955991875,0.505597360161074,0.161362452256439,0.286842696475715
"cg25862038",0.287448683546191,0.620892288626197,0.63762149885531,0.6687782805236,0.274132515316807,0.627656762775998,0.362717302459021,0.697459301719995,0.658390770875898,0.525121040050108,0.331927417961349,0.347849535985136
"cg01319874",0.0285085868618564,0.0607087332564229,0.185149552345635,0.109222747633015,-0.0782382409527815,0.0205008533906918,-0.0123974155782559,0.30007869059274,0.239994964129459,0.137160010085885,0.0356648212368599,-0.00223928772476919
"cg05242065",0.483850947177212,0.534430893675164,0.682776807008211,0.585294831765534,0.411328262899742,0.546503307994345,0.39396228109029,0.635115686029105,0.666726375912343,0.695093067438156,0.397125540191067,0.357041384416754
"cg07475825",0.417180675443075,0.486871320091393,0.529171320842814,0.676804198118122,0.411206385070463,0.488506481347299,0.444166754584295,0.686380091168024,0.596849243503286,0.5963937553366,0.297913519172282,0.309533423128671
"cg19845320",0.095608245511365,0.0802848074358165,0.107820845656658,0.277756498130838,0.128115219912509,0.0407004000638716,0.178689177945912,0.254887955232955,0.15960595776205,0.231916317299556,0.0278780345337352,-0.0314492018132493
"cg06963503",0.495302686612858,0.675432663702183,0.589303825223443,0.704530106489074,0.350317238822201,0.67783806674706,0.391715404667213,0.677801667682213,0.781695198235131,0.647793862381651,0.442768759546078,0.400155207235969
"cg20462999",0.489898294046649,0.726764278258986,0.729808143515076,0.825062055637373,0.606147460363048,0.825892923957136,0.413134256960163,0.819113646285314,0.827034385660739,0.533435703311811,0.413792236794799,0.578468623049569
"cg07979390",0.408856447447458,0.705598276690294,0.672214230891706,0.712987714722412,0.392069631032252,0.582007890739298,0.527278547826667,0.754129705848268,0.755843062256869,0.684688010087666,0.466940482365607,0.385204705895367
"cg23423086",0.473393725073935,0.756924687672915,0.699151483038831,0.82303936387813,0.531313606489728,0.814812428886939,0.576366772466115,0.863953826424814,0.815413278260628,0.710516961353076,0.430426864826439,0.434972784644264
"cg13122415",0.512878223213827,0.78535038986056,0.76468509861852,0.860207862217918,0.315992079259622,0.789090889189105,0.549925023020976,0.859184080950883,0.929662815901465,0.723737185438768,0.369099217025116,0.363060370827935
"cg05700617",-0.0750680149398294,-0.0768046931275664,-0.0644887461944458,0.0670250241129449,-0.00518631951672833,-0.0568523063928571,0.036227298777018,0.0900720388311117,0.0609472768048475,0.126753536442757,0.0176008981612822,-0.0896112062885937
"cg26519310",0.47692754541019,0.385659392146133,0.34322231861204,0.424203306646417,0.440445590663304,0.329516425899454,0.388502500460287,0.423028783907431,0.380558244367628,0.608934960884665,0.437927510175467,0.344596600556198
"cg09859507",0.417388065446054,0.563743009236395,0.68940665720089,0.693176648160678,0.419439278616976,0.597960015804864,0.408640444591225,0.705667833395669,0.655588432532749,0.676797180897963,0.414731063118049,0.403882536032344
