"","MIX_1","MIX_2","MIX_3","MIX_4","MIX_5","MIX_6","MIX_7","MIX_8","MIX_9","MIX_10","MIX_11","MIX_12"
"cg16681873",0.578254168418103,0.621468541012693,0.663005933929679,0.6129764329357,0.504194576315276,0.580488084326306,0.530063839263622,0.659868460749412,0.699199371285427,0.547042506934553,0.574556486183473,0.623623125272263
"cg22213242",0.749968410411928,0.863298565840939,0.865940192600101,0.804650422041726,0.747462744090442,0.83075429839157,0.731644765766206,0.85260080024623,0.871587720044221,0.770233317944529,0.797685504610174,0.815733958394374
"cg02203103",0.736384053902302,0.763011262596325,0.802540945966631,0.789275097187286,0.67922345075855,0.785896248263085,0.707347447073475,0.786245553519457,0.815894531612664,0.695132245357344,0.749474465191047,0.7513353115727
"cg14374132",0.702888583218707,0.768194706994329,0.868421052631579,0.793419506462985,0.565602836879433,0.721076987799748,0.654474563683624,0.75778915919761,0.802105263157895,0.662714508580343,0.652405124486343,0.701871101871102
"cg08747006",0.322012221116953,0.212670807453416,0.205571740713765,0.266329540665824,0.371582377107239,0.214926096438091,0.322993106515455,0.243992606284658,0.209177990643796,0.338411316648531,0.336246854721229,0.274420372481946
"cg07707586",0.689272111722387,0.708036717871862,0.753353115727003,0.707764136261456,0.604342467052242,0.682162251110745,0.619799615154933,0.728768233387358,0.745006114961272,0.639334155363748,0.660401758772308,0.701510921333552
"cg21681637",0.646553966189857,0.630250145433392,0.721460432843218,0.634796785839059,0.525035971223022,0.631695487136229,0.531289537712895,0.66762573368627,0.703196347031963,0.555162241887906,0.597420867526377,0.636393878908849
"cg08783928",0.68871692461308,0.751530713015998,0.793377120963328,0.681077120351713,0.572297613476837,0.699024139702106,0.601986861079955,0.764813795633829,0.76897737038098,0.655926352128884,0.632682574114244,0.703828355069415
"cg19482025",0.203277915340172,0.152275305685113,0.116693442383526,0.188487825715506,0.310670691691823,0.177777777777778,0.25579890952777,0.172616591002889,0.129204301075269,0.241379310344828,0.260910260910261,0.235521235521236
"cg25269447",0.380759032151144,0.271665592783505,0.25646217986897,0.325074825407383,0.408516461402238,0.289527145359019,0.439799551628643,0.306465619325807,0.279928854836503,0.406092843326886,0.40485271443642,0.374518249829971
"cg01649465",0.791522400587556,0.846661358207257,0.890814558058926,0.818146718146718,0.72176483006122,0.821107719145225,0.725332940916783,0.84109440115963,0.867467986487548,0.754064600043356,0.779508924169214,0.807935758148323
"cg09559348",0.219800181653043,0.159159571546278,0.121075424034645,0.201843884449908,0.287841571998772,0.173411005929471,0.300339126748622,0.182406387665198,0.133696515718988,0.250355871886121,0.233708769106999,0.198
"cg06955687",0.463815789473684,0.477185501066098,0.540080470442587,0.547900262467192,0.448421052631579,0.477804832365612,0.50129246676514,0.546117546117546,0.565614761165718,0.490327119240239,0.541042414011395,0.552193645990923
"cg08172426",0.611370814908402,0.683502084574151,0.710766847405112,0.661748391391169,0.525282643806684,0.618560957984928,0.55345513748191,0.739768157085403,0.684715432155705,0.591723549488055,0.585147247119078,0.656322989656323
"cg07921327",0.736424649176327,0.788717288717289,0.828957055214724,0.834536958368734,0.734154929577465,0.791285637439484,0.795709908069459,0.764088888888889,0.80098129408157,0.737542468856172,0.793209200438116,0.81930392553622
"cg16829755",0.724850809889173,0.716331269349845,0.78671918964547,0.682523885350318,0.64514539181863,0.765147143681477,0.687605475342209,0.758713652994416,0.767280743190049,0.680856983861992,0.676882661996497,0.735052754982415
"cg03293732",0.530648665425202,0.71954513148543,0.789498852333588,0.717813173819295,0.486143800774429,0.688008511703592,0.52925488488543,0.754143258426966,0.780246172320624,0.479123354123354,0.513270388818675,0.616295846305718
"cg15234492",0.386694962170142,0.28659092793764,0.279961417892452,0.324501171338557,0.39529933481153,0.273923532421961,0.447466418406703,0.290029026437593,0.286828942980994,0.409744643381274,0.38971865230983,0.374726255170736
"cg03692606",0.418476550204596,0.329672915522786,0.253855854108061,0.349571952710966,0.429277054333184,0.302521008403361,0.409947585591614,0.309044178938594,0.255278878571006,0.413400103609048,0.36845160354085,0.336735348867065
"cg17855943",0.30706009161951,0.180299151057809,0.166889185580774,0.238740534077322,0.375,0.189248200165231,0.371030087755955,0.229590600775194,0.14393895932534,0.408837480236332,0.3710711591652,0.298207160119148
"cg02198513",0.33955895589559,0.211678832116788,0.217510601147418,0.291084432198386,0.428440702781845,0.242138800387865,0.393420878100544,0.228726388629138,0.24792899408284,0.397023523763802,0.365107913669065,0.322878837900297
"cg09774741",0.647998478653608,0.650712734824884,0.663303613327076,0.656435475665593,0.592271818787475,0.725262473288117,0.586178184845962,0.689906260462002,0.707215607516856,0.606951871657754,0.630514541387025,0.658613271553864
"cg15363638",0.610250405332373,0.653697167943531,0.69684941701811,0.650149900066622,0.554397219994654,0.634945870239988,0.552057442695388,0.663576670529162,0.698568935427574,0.6146111225118,0.626618379357175,0.635381390098371
"cg27477043",0.152670655229583,0.0805274784122097,0.0700212478269268,0.122643435649629,0.193929665839778,0.0933399492777594,0.230756659584899,0.0975657002647382,0.063530920324066,0.153846153846154,0.134124361670171,0.135548784808333
"cg23456595",0.654141059408838,0.811498097105294,0.846999504050256,0.774199194818834,0.613950724011238,0.764616089146695,0.622830205304432,0.786246449053974,0.842703628718268,0.630430376325924,0.637430786267996,0.703556462877404
"cg01474925",0.843423551756885,0.828020232913775,0.893423082316646,0.880827953683779,0.842555157675869,0.871174676622147,0.810876230434081,0.893054344667248,0.884978469691951,0.830213040671401,0.866400168314749,0.870486278285989
"cg10254620",0.271204561653599,0.159535333978703,0.133608004708652,0.240629761300152,0.363089937666964,0.16873643074251,0.345407279029463,0.18641309874911,0.159397523563112,0.342004489634227,0.29926375054136,0.26425855513308
"cg04791659",0.187979326442147,0.128453477294379,0.133028048082427,0.166818219393238,0.246576601415311,0.155213185238266,0.233802628945086,0.156139761464808,0.131087487429967,0.215883916703589,0.189732948394082,0.175792772861357
"cg26660631",0.511533973610986,0.593804939305149,0.655346270928463,0.589961450711982,0.481910150891632,0.574285936648766,0.502617140694961,0.644251465894752,0.664113510798594,0.486500100745517,0.544130451990818,0.582945984933483
"cg20340242",0.361068517472359,0.246000430446947,0.224730809308788,0.31407262317312,0.447930142302717,0.242245806230743,0.420892987139044,0.283202695773203,0.247731946292488,0.435334567574716,0.415993964541682,0.363724071394115
"cg21797094",0.756027727546715,0.781676136363636,0.823714585519412,0.780335251438579,0.73993993993994,0.768910741301059,0.767811627624712,0.822854934295285,0.808842239185751,0.753950753399485,0.785627448331757,0.809431613884663
"cg24495643",0.243332369106161,0.206530612244898,0.203829392012574,0.25551075972564,0.310675729708117,0.226193378516749,0.326069730586371,0.212976247409533,0.194136745607334,0.298035584364045,0.279074748340116,0.24094672151963
"cg25554283",0.0672276678379878,0.0443179004704135,0.0463163596966414,0.0556035973711518,0.101615006520213,0.0474314177384581,0.113409624413146,0.0453993055555556,0.0527322822592989,0.0726993191302438,0.067516362383741,0.0628476084538376
"cg01059100",0.286945650743519,0.227632340644497,0.219588622850715,0.278025606859394,0.364058047843085,0.234648164335664,0.356362217017955,0.251531934951685,0.228313039963624,0.339243918008369,0.321399663781832,0.283507964387378
"cg08155444",0.214389534883721,0.144513292024785,0.167660910518053,0.204451772464963,0.239677357403495,0.155112493140662,0.27524115755627,0.15879051240268,0.156267357896686,0.233540841350689,0.222052301575164,0.202788134219485
"cg00041829",0.67712684666327,0.770696958028494,0.826513489092552,0.737266160400074,0.617987061194188,0.735717519239475,0.633455344070278,0.779322249477605,0.818877351861972,0.647996250292946,0.715443233336549,0.746934119212853
"cg00335428",0.68056150878697,0.694356036494802,0.751135452845311,0.71654353315253,0.664992519769182,0.700521376433785,0.677997320830543,0.714505893019039,0.733696940953284,0.678885448916409,0.682825484764543,0.733917830563768
"cg14728380",0.375286888280151,0.322988584318819,0.330449826989619,0.312893553223388,0.350897703549061,0.304385105340519,0.320350771091624,0.355805491233874,0.337294780691007,0.388824773994999,0.407962810227188,0.38325332493901
"cg11124069",0.302464411449564,0.193602476460725,0.163110667996012,0.244821092278719,0.375557949822995,0.190422322775264,0.358581212307063,0.208666055766462,0.206101281269067,0.364862434813882,0.297710858122169,0.301405517959396
"cg03559915",0.469579811784451,0.543073307731988,0.640257295262002,0.56632915737086,0.408263069139966,0.529817249118307,0.442950879431331,0.577646484904331,0.608334116320586,0.433283162096721,0.446541231645358,0.506002621231979
"cg03867702",0.33473999455486,0.239140643343508,0.234330192544039,0.266700924974306,0.361046749352596,0.22921034241789,0.364644748675927,0.246366190301698,0.245396858420888,0.354511019283747,0.328616352201258,0.32064078866297
"cg20773673",0.748475289169296,0.780881923488757,0.836875733472421,0.831494483450351,0.729598051157126,0.795217501907912,0.727007299270073,0.803936161415695,0.827721744289528,0.752804739694945,0.738551359241014,0.772602739726027
"cg25630069",0.686647548436735,0.716701902748414,0.712521008403361,0.718222108035198,0.628308097432521,0.68590139626838,0.647680782105095,0.757943699407998,0.748300764655905,0.679138053516458,0.687846424226038,0.735506786756311
"cg03481855",0.582520630157539,0.708039972745855,0.800476829086574,0.68781838316722,0.474552064398857,0.720882888674595,0.563184166739644,0.717979229770662,0.761852698538913,0.544824660633484,0.522015859766277,0.62053719465016
"cg20453134",0.296625065916681,0.219379787313155,0.200367225154923,0.28762278978389,0.429019256605464,0.220768897239485,0.394436754333927,0.247986865764991,0.228493685899672,0.392401215805471,0.335267425425872,0.312415956969969
"cg07175635",0.694586686174104,0.734944904757837,0.765400410677618,0.73988361077277,0.687521845508563,0.719351710763264,0.7132976484032,0.745392586410738,0.760535596867715,0.705751999229213,0.707301883854896,0.72515077935302
"cg16781287",0.553841030195382,0.633095633486373,0.656960130630018,0.619348268839104,0.486817221047948,0.579644821058325,0.517340521114106,0.634108224262551,0.650184154846799,0.519455747711088,0.511805485783181,0.610773240660295
"cg08418872",0.619851828248227,0.776974789915966,0.798096081470002,0.7370462529274,0.570610994679994,0.7585912652238,0.5972634643377,0.781519621486223,0.798648983639068,0.597071535679633,0.665636075710731,0.690272635476271
"cg08777095",0.590194846008799,0.668124762267022,0.672324946953622,0.593126157645606,0.499157776530039,0.633886828953732,0.482742960944596,0.681448632668145,0.731457005131395,0.447650846649177,0.558120859265208,0.605599513085819
"cg05018899",0.252128153536604,0.155291081158589,0.123051681706317,0.1874424316856,0.290072023725462,0.162323745064862,0.270308302417807,0.177744686611615,0.125375125041681,0.27192418888532,0.265259169035052,0.213353482621239
"cg24630957",0.205239472838316,0.138190634171239,0.163078681653648,0.164348756351966,0.255424762445043,0.145548911203881,0.229380570912783,0.158609839816934,0.136820037515172,0.213691026827012,0.195497133268074,0.201284484016932
"cg20572931",0.198466780238501,0.177559812998442,0.170644391408115,0.209924351585014,0.249264509227066,0.171052631578947,0.260795748136119,0.188328912466843,0.189139475367882,0.243547753176995,0.235887286777872,0.219809272023416
"cg20594304",0.119150348489877,0.0955006616674019,0.0946851272889683,0.120027859464479,0.16934835076428,0.103982300884956,0.178633451104857,0.103306662890321,0.100205856962614,0.16420443202236,0.138378793699577,0.130909646375926
"cg06233202",0.346601808714716,0.219247968759841,0.19699102586662,0.259884310334546,0.393836776159837,0.228383458646617,0.381736677747557,0.260679611650485,0.2187009727016,0.394765071872989,0.372308478691457,0.332943205617839
"cg23918379",0.137010676156584,0.130891330891331,0.0861137591356848,0.105670103092784,0.201973143326939,0.140229885057471,0.217897925891401,0.130088909686476,0.113365853658537,0.154750244857982,0.182568334192883,0.168257756563246
"cg26371931",0.734106880209184,0.778246459777041,0.801848049281314,0.743544341153903,0.694733595496954,0.740695628637163,0.71364369670431,0.784388156532542,0.812440476190476,0.731283007145076,0.737074881805704,0.754657933042213
"cg01592226",0.553939803855259,0.699718858131488,0.785201722213363,0.679514709040155,0.46122678671919,0.679796696315121,0.547306750612102,0.710900989022932,0.734364984891493,0.504589707927677,0.533325737723596,0.593348956589666
"cg10967532",0.346871745573981,0.329687977974916,0.341600901916573,0.348302138048384,0.327222414389485,0.343076049943246,0.341345827391865,0.366929133858268,0.355147014062215,0.358628442945475,0.358763054830287,0.377949825057694
"cg20129796",0.352968708210752,0.238224867054951,0.23340433084842,0.288206599713056,0.397661623108666,0.252652448826492,0.37764922698884,0.269989923537431,0.235625648885153,0.378112376055821,0.356755089450956,0.317757531719859
"cg25195158",0.136645177600809,0.0930313588850174,0.0843651022171034,0.12160094173043,0.165703052728955,0.10003657644477,0.189056112969156,0.121033693163232,0.0814928260519104,0.163672372329891,0.112658227848101,0.116432700247729
"cg11518102",0.446512146200134,0.224171944761707,0.289547813194959,0.316669966343298,0.582569353494464,0.274607638573891,0.512307692307692,0.324538781987701,0.266295564733345,0.506511746680286,0.535433906216847,0.441039749549379
"cg15686762",0.537984164348384,0.613359162003157,0.655340683173685,0.627890856386666,0.523107515085025,0.59842668344871,0.544078269824923,0.624412317818524,0.66621875839828,0.552736239261852,0.560531129327281,0.591549295774648
"cg15925952",0.607891360136869,0.753693563384647,0.797080291970803,0.74619781071394,0.520428954423592,0.723189552829442,0.54782877453253,0.745037741123847,0.787428854243999,0.552581017035993,0.628112290447376,0.632804712279112
"cg06689816",0.233580167417901,0.134654266073595,0.137339055793991,0.204643962848297,0.343548387096774,0.151401869158879,0.291682254645218,0.173388717673858,0.140850059031877,0.3,0.307200217775963,0.256660864908288
"cg17028595",0.805271961700409,0.867896510366097,0.868110073547641,0.863756766094668,0.799332066563022,0.87586373520174,0.801847554835603,0.86586838926527,0.868522779567418,0.800738007380074,0.821675989120952,0.835417527904093
"cg11061343",0.347762442492681,0.217353198948291,0.203985267730664,0.266979791113034,0.401061410159212,0.22145796590241,0.377914768158671,0.248042876068891,0.210282180131426,0.393715645253917,0.3784046692607,0.329027651564326
"cg23502963",0.270907436512532,0.161586948461253,0.148650187948514,0.21658615136876,0.346007911520142,0.170000669030575,0.334026379052693,0.206625196732369,0.179508672383777,0.339912280701754,0.285554227666567,0.273572570100247
"cg08198590",0.791031834510095,0.786897048236141,0.854156693792883,0.811911089635178,0.730903711672942,0.806333180357962,0.758251473477407,0.843889883616831,0.852655677655678,0.784223083805547,0.782295482295482,0.786104114189756
"cg23594345",0.39607970192775,0.356198455295196,0.361614173228346,0.405124203407465,0.443792325056433,0.312331233123312,0.500332963374029,0.370049829530553,0.358112153262822,0.489468779123952,0.458774113254512,0.400967481859715
"cg24059871",0.754532418314043,0.784360306854739,0.837614428200574,0.809219397692653,0.740697918856422,0.790352682203187,0.780772089021004,0.817302402347332,0.820179354788618,0.763437769473987,0.7972334682861,0.7892539230981
"cg21035493",0.688808282324492,0.697648686030429,0.729074699212326,0.720632870519858,0.665654620853081,0.670915098792906,0.688305333550807,0.701699516109996,0.739208443271768,0.689675258482598,0.726468555632343,0.731308550629512
"cg07382357",0.484640726560413,0.524939223740464,0.585351377018044,0.548360346777233,0.464622641509434,0.51428773518178,0.499468915963761,0.583661929915929,0.583087575330171,0.500048398025361,0.519301696582247,0.54671687455872
"cg07760161",0.52433923645101,0.565746559541803,0.641269178582611,0.582370269657829,0.446903372243839,0.572179801181386,0.501334757074212,0.622863247863248,0.616454815658003,0.49361618542526,0.488366571699905,0.54711719839252
"cg13074055",0.464576802507837,0.389107763615295,0.434862385321101,0.477719691311924,0.506303724928367,0.421664766248575,0.523858706878744,0.464785603199289,0.463077984817115,0.494327390599676,0.40910162697477,0.389597399349837
"cg15796366",0.227822286962855,0.130015664537896,0.134131314909347,0.180711086226204,0.261342281879195,0.119973039766345,0.262498638492539,0.140002874802357,0.117437349271259,0.250512375847391,0.21989165161828,0.205692883895131
"cg26347509",0.3821907957814,0.159521553765988,0.13745121330392,0.227502154376462,0.409804160077849,0.168793033616849,0.404430153626295,0.230254350736278,0.164636581469649,0.434520471116096,0.423624341589152,0.337055837563452
"cg07145783",0.403606102635229,0.34400826446281,0.334499907902008,0.390267572438652,0.442270861833105,0.328865863272891,0.452561247216036,0.337163750326456,0.341342082980525,0.437606546198432,0.438504117726475,0.382193678378038
"cg16107927",0.315237134207871,0.217112299465241,0.204599524187153,0.272643338565229,0.400833002776676,0.21503430596396,0.363873759606058,0.218002585649644,0.200136975877026,0.357014157014157,0.332251667568055,0.314156600330234
"cg08790067",0.417748011720385,0.33352176370831,0.387079359366565,0.411970074812968,0.444859314575277,0.350383631713555,0.461072402302333,0.398223801065719,0.413886655948553,0.456438068579426,0.394424064563463,0.400589463342748
"cg11211259",0.181664247701984,0.141945288753799,0.128134974920201,0.183597979068928,0.230865354576695,0.145036051026068,0.259120300151672,0.160206980519481,0.133105153070926,0.242497168742922,0.23051051051051,0.191136038711096
"cg17022560",0.715679442508711,0.723288943945494,0.755124291321413,0.736968724939856,0.668875242404654,0.731306150656531,0.691596091205212,0.763872491145218,0.761052753087845,0.666734693877551,0.724524248004911,0.716821885913853
"cg27529346",0.571603677221655,0.673106142826134,0.731545406266596,0.641943965908061,0.52594964664311,0.656658899444345,0.509225092250922,0.701028088856251,0.710149722888576,0.577763243950294,0.568379790940767,0.628603945371775
"cg03570824",0.574733264092154,0.574019180470793,0.620909627879504,0.624554556253182,0.540894220283533,0.585589685248388,0.551714406660082,0.634851354689945,0.598220572233246,0.578652291105121,0.582162691930742,0.589818893783651
"cg12827852",0.278118968240042,0.207233940171626,0.199254687318039,0.286808318942864,0.362480404110782,0.208780208780209,0.350716896260894,0.224627224627225,0.204440026507621,0.329130391273892,0.301389842141386,0.278166666666667
"cg17388328",0.370560378847672,0.257271815446339,0.267254800207577,0.331866028708134,0.40721940214326,0.265878644602049,0.444708680142687,0.297832932024449,0.283631820074969,0.463547850866777,0.441899441340782,0.364685004436557
"cg02927990",0.551126235618214,0.621917040358744,0.666666666666667,0.625900205761317,0.491926458832934,0.570843787138518,0.535316856038421,0.643029609861482,0.660752627415527,0.474976392823418,0.531683765841883,0.581797086502514
"cg04448700",0.25102170556716,0.158082569551464,0.140168539325843,0.231425616273056,0.401020408163265,0.193814432989691,0.349052509764212,0.199618121853845,0.178113906467047,0.35051045211473,0.312920837124659,0.273834992093759
"cg14760880",0.14351531905091,0.0939298796441654,0.09751374796685,0.138568365158787,0.190832724616508,0.111254480286738,0.200933125972006,0.119565776611617,0.108277999114652,0.172318383630397,0.148837209302326,0.147611865258924
"cg08941853",0.309746588693957,0.220915448188175,0.19789700727959,0.270542498674678,0.40446511627907,0.210339653526122,0.352933297615859,0.230055020632737,0.211094411804891,0.404232578024797,0.358722358722359,0.330860322442574
"cg19902228",0.451090693168323,0.49782195226701,0.541351606805293,0.504638631187156,0.436298226026548,0.483269157763436,0.450466741605982,0.517278434477688,0.534521266265294,0.490062504389353,0.48049494087529,0.51931501393867
"cg14132982",0.774412479740681,0.786267995570321,0.835976386155805,0.796202835856765,0.729745204695105,0.79154029018772,0.759254362771021,0.813476957965498,0.83161094224924,0.750345413965352,0.764265586474111,0.768310666885138
"cg01742398",0.675667452650795,0.677713874910137,0.742265218581729,0.739524723638049,0.659787863482214,0.701999611725878,0.675607365760561,0.713319292871274,0.755111086486786,0.652078218911369,0.672888079599402,0.69573341638119
"cg07397572",0.441607273135417,0.394349477682811,0.407364787111623,0.442578845099895,0.481395873266434,0.389116058357312,0.483676207513417,0.419254181799581,0.417834626026217,0.471243042671614,0.465400504934588,0.464957802589506
"cg00669330",0.657761732851986,0.683030819831892,0.764556156538339,0.688637185203037,0.518862239363625,0.687162026837573,0.59847191011236,0.722539301091419,0.730775967770187,0.610630886337247,0.6020954079358,0.662977310459325
"cg01659052",0.855238095238095,0.860123027547473,0.881347887992406,0.871340055886284,0.853499492827126,0.868976413497348,0.840181354491357,0.868012422360248,0.879232401513055,0.850693914900107,0.848858281986227,0.85084437253514
"cg16447142",0.395623786836068,0.290172739149369,0.237814207650273,0.318054256314312,0.468610532579589,0.269448854615559,0.457879656160458,0.313302942395358,0.26814124951494,0.527317723205787,0.502504933960832,0.440611053896327
"cg22675702",0.669054054054054,0.742560865644725,0.739918176504968,0.766618196925634,0.660225442834139,0.750280164363093,0.647678815673023,0.771189853029998,0.76780030155805,0.743865634431177,0.648098839066993,0.661649484536083
"cg21610657",0.7714013950539,0.831381733021077,0.813552188552189,0.835712286593899,0.781101481688566,0.840023847376789,0.765805260729119,0.840880660495372,0.862676056338028,0.785977859778598,0.774580935701776,0.733597945365398
"cg00771778",0.686958453676961,0.788631722260041,0.761492245354199,0.802336497340148,0.691072013987542,0.721240248839735,0.726546731022378,0.812381153602366,0.797999468885545,0.786618181818182,0.673150919196238,0.692594775093302
"cg23391288",0.712503427474637,0.803130045957024,0.830763900918067,0.847040646541478,0.685055957867018,0.81954266855257,0.726822012890431,0.839639844996581,0.865341123256691,0.788409054422861,0.714964065708419,0.6918013165769
"cg05923857",0.664802065404475,0.752294731547844,0.696764357106556,0.73885422575156,0.700975805373613,0.743583706145515,0.745472249269718,0.758601856908793,0.73874686716792,0.776415094339623,0.754818628037831,0.718968192397207
"cg12274883",0.680694526191878,0.754178272980501,0.78979020979021,0.815590693926881,0.647496391695348,0.754324622745675,0.728862973760933,0.821237517831669,0.78713298791019,0.746964410327983,0.676348966212809,0.643500180050414
"cg00904947",0.747295543054955,0.836772291820192,0.811565081491404,0.860327743902439,0.721380632790029,0.798207713234117,0.724049872314857,0.819589485055816,0.812887415309211,0.81651376146789,0.695660203139428,0.739528795811518
"cg07124416",0.673215573179524,0.77275641025641,0.762849771780115,0.770726714431935,0.592263898191561,0.768754499640029,0.66548304150851,0.785514454460678,0.845129276573518,0.710056851597726,0.592838400987807,0.635566780567523
"cg25862038",0.635773130544994,0.74931693989071,0.755013550135501,0.765623019394093,0.63123872519543,0.75162037037037,0.66140350877193,0.775389445719116,0.762085877289561,0.716705031239724,0.650918974889982,0.656340755082285
"cg01319874",0.547599164926931,0.558563919468412,0.600938355271732,0.575083852419741,0.511249865432232,0.544872381300887,0.533669902912621,0.64007388512622,0.619614247939026,0.584597014925373,0.55003599712023,0.537128936208608
"cg05242065",0.702651789595711,0.719875211230989,0.770389780543728,0.73719533733663,0.677956453678668,0.723986095017381,0.672043010752688,0.754160273810929,0.76492430734076,0.774583698510079,0.67312015988009,0.659470752089137
"cg07475825",0.679949310053506,0.703680283293284,0.718084227910817,0.768355995055624,0.677914951989026,0.704237086407998,0.689138576779026,0.771616766467066,0.741129831516353,0.740974729241877,0.63933660359729,0.643293399107353
"cg19845320",0.570447858777378,0.565229940350202,0.574606478470144,0.632472759399234,0.581517094017094,0.551750706275148,0.598738476467734,0.624685591088753,0.592240281626844,0.616863316982633,0.547384450017915,0.527182411921626
"cg06963503",0.70655132192846,0.767888961830629,0.73856047489488,0.777797187527295,0.657181054239878,0.76870804673904,0.671277907136009,0.768695652173913,0.804073350368255,0.75847743094543,0.688662533215235,0.67415181840371
"cg20462999",0.704711024769305,0.785368340555697,0.786404833836858,0.818840579710145,0.744296048970506,0.819123505976096,0.678571428571429,0.816815034619189,0.819512195121951,0.719536330223353,0.678795483061481,0.734870885077863
"cg07979390",0.677114754098361,0.77816091954023,0.766793025018954,0.780677161958163,0.671398527865405,0.736076072190957,0.717439703153989,0.794686782551656,0.795270212584308,0.771040581083215,0.696893458761759,0.66906089193825
"cg23423086",0.699090909090909,0.79563852635057,0.775965665236051,0.818151815181518,0.718813716404078,0.815350389321468,0.73415516548305,0.83208395802099,0.815554989816701,0.779835824037045,0.684459886291851,0.686007857358719
"cg13122415",0.71253612219623,0.805318011758418,0.798281092012133,0.830808386862198,0.645492692808566,0.806591722023505,0.725151253241141,0.830459770114943,0.854459102902375,0.784337558603924,0.663576670529162,0.661520329994107
"cg05700617",0.512329386924063,0.51173801538765,0.515931826602445,0.560714735120171,0.536125416540442,0.518532177761387,0.550227531285552,0.568562676437023,0.558645148026316,0.581053415224269,0.543884892086331,0.507377157159794
"cg26519310",0.700294241277848,0.669215721145296,0.654765100671141,0.682340647857889,0.687871450583315,0.650097986816319,0.670183852917666,0.681940700808625,0.66747868453106,0.745245245245245,0.68701399688958,0.655233069481091
"cg09859507",0.680019930244146,0.729856537038708,0.772647369037853,0.773931121757209,0.68071840684906,0.741508070344495,0.677041201069445,0.778184604904632,0.761131628457947,0.768353605560382,0.679115171054988,0.675421043855261
"cg22985240",0.692016238159675,0.639492753623188,0.604529616724739,0.701346712437285,0.677401129943503,0.653297898043006,0.681780016792611,0.672013017201302,0.664527956003666,0.772550406791652,0.750761421319797,0.6480335837384
"cg12470404",0.542648386831951,0.527908152213156,0.537126793330748,0.542402215299412,0.569160115201993,0.540651906519065,0.578243745492872,0.577634492640354,0.571567062043796,0.638880619231914,0.585606579849212,0.554390474901908
"cg12312386",0.536761845483545,0.591699942954934,0.594677682774522,0.613257421716145,0.554042073023293,0.587705681465383,0.545753192391247,0.636060100166945,0.609586032722082,0.61794734013971,0.552577601531519,0.541698991466253
"cg08892166",0.605127604776399,0.709220591275584,0.712375033774655,0.743099787685775,0.602786309784993,0.701726844583987,0.621453287197232,0.739421148151686,0.752168525402726,0.67221058145626,0.582425343018563,0.611844737895158
"cg16264777",0.487572440437862,0.490666513971599,0.469231389628196,0.524451681848252,0.540901082305563,0.482505492150244,0.545287896592244,0.574168297455969,0.526246955894291,0.588639625349347,0.56114055931274,0.500028397796331
"cg17413460",0.666248628311648,0.728170083523159,0.750998108846396,0.768326722491553,0.658626465661642,0.753774361789734,0.702792401007095,0.778508465090248,0.780375974323705,0.721782178217822,0.668837209302326,0.659762891015569
"cg18823710",0.671858407079646,0.678154205607477,0.693803708729082,0.740149788342559,0.601446779193937,0.694567195217052,0.679012345679012,0.704057971014493,0.68969474408997,0.722650231124807,0.631298162418494,0.628228782287823
"cg08694574",0.693299472553233,0.612391193036354,0.64982347749338,0.652678162673585,0.660418310970797,0.626512727778551,0.70089224433768,0.697037367872562,0.644268774703557,0.756768953068592,0.713184931506849,0.673662935323383
"cg05743220",0.486830497794581,0.541880451513597,0.543250597839532,0.557541141209071,0.458941941819074,0.525390321074745,0.4717769031391,0.583934372075098,0.560037477193155,0.545531375448975,0.495443672400046,0.4970844639455
"cg23719713",0.736418064897627,0.837046326349956,0.802620632279534,0.826144005248483,0.716891176025428,0.823965370236768,0.730896594814121,0.831719817767654,0.83114080879794,0.761064452203454,0.732578653337254,0.701417004048583
"cg02002788",0.52536893886156,0.56141627258397,0.582328625559766,0.6,0.549942002835417,0.535561005518087,0.579714738510301,0.599874765184721,0.584915611814346,0.604871447902571,0.526303146769157,0.519260559743881
"cg05669832",0.679524214103653,0.748739049641625,0.772064945878435,0.809503051438535,0.704806201550388,0.786410289723269,0.718791540785498,0.814125926856856,0.812863026718767,0.759893959477372,0.671983356449376,0.687019867549669
"cg21357729",0.69218774364572,0.735206525961414,0.806274078150798,0.807171853856563,0.703461178671656,0.76111944027986,0.707121471343028,0.816759343075133,0.828822667318026,0.751844146018536,0.656783103168156,0.712843086483687
"cg11375638",0.619040739670615,0.64021466088148,0.682656826568266,0.658789486375693,0.550012138868657,0.629793347331197,0.590671108995716,0.71260280062236,0.63618543565618,0.658978822164201,0.592895476616407,0.59099911971831
"cg19959921",0.635805084745763,0.641121864507209,0.590884932234919,0.654948181263971,0.628536959859618,0.614140480591497,0.643113672429633,0.661974422669979,0.647310323383085,0.713760770400405,0.63962543124692,0.613022462325846
"cg17060838",0.682777981203466,0.645723104056437,0.668308450053871,0.690848952590959,0.716956102267245,0.662908011869436,0.681560345579894,0.70018356108505,0.700649631875271,0.76724015356178,0.705444707473791,0.677563315854067
"cg21819305",0.522683021806854,0.474089276552078,0.47975861201911,0.541497187364777,0.534248010054462,0.464185393258427,0.550498707055781,0.515797049298309,0.493152524167562,0.631485022307202,0.588307262081622,0.529397005937944
"cg13684826",0.620450606585789,0.700609484168277,0.705204608661104,0.702252391237272,0.638852883992223,0.671888111888112,0.625533428165007,0.683888037877733,0.710217159131364,0.706318995051389,0.586910740320752,0.601504847344813
