"","MIX_1","MIX_2","MIX_3","MIX_4","MIX_5","MIX_6","MIX_7","MIX_8","MIX_9","MIX_10","MIX_11","MIX_12"
"cg16681873",0.583001380654717,0.647821802238598,0.644611233451657,0.601996954497095,0.496085396967065,0.607519469258994,0.512415322708603,0.648385575742525,0.678960409926193,0.529820039874202,0.562968414991116,0.615102971031265
"cg22213242",0.759292667691708,0.882042229086332,0.853700048572652,0.789986280304916,0.759465981077519,0.846359236401193,0.732845881865206,0.850749656120566,0.863147524511039,0.776334086521221,0.799286480472938,0.81547072207888
"cg02203103",0.746243863003801,0.783581945900664,0.783979476399534,0.773863756862561,0.693262144042327,0.801623946918972,0.70846980126389,0.777847044355781,0.799818071895943,0.69988241757267,0.751786444545532,0.74889443108337
"cg14374132",0.714398470056721,0.788487639004274,0.856440554434944,0.778198301759296,0.570067179324994,0.738941406868688,0.654104710998217,0.747569857980181,0.783979476399534,0.665622689308528,0.649977657910304,0.69757828121225
"cg08747006",0.303452709992491,0.244189726773996,0.244053818663252,0.276556462543444,0.34316255201918,0.247871635142461,0.285014771355133,0.252940410763574,0.23918652287458,0.303385877473517,0.303992536145505,0.252940410763574
"cg07707586",0.700699037464161,0.729979330412755,0.731487784727489,0.69163987703462,0.613733589420988,0.701682590369879,0.617128661489617,0.717079774446958,0.723705444095946,0.638376976677415,0.658942828448602,0.69714899966043
"cg21681637",0.656873473200922,0.655996729561872,0.699495959340135,0.622773432600136,0.521829178987107,0.655074735012241,0.513924035546189,0.65600747804381,0.68290121369698,0.539444359350458,0.589179865828903,0.628938913919277
"cg08783928",0.699982783495509,0.772129423010864,0.773869919400267,0.666046214777919,0.577776615572775,0.71762295459408,0.598116430041186,0.755184006672675,0.748626453837137,0.657665918363752,0.628446628943641,0.69954426739091
"cg19482025",0.191990431317655,0.170420393673315,0.135258972967728,0.196946306586072,0.28292095432956,0.204670607169943,0.222872253320286,0.177164119862848,0.143561253983786,0.217130751565343,0.234885862117476,0.216095691797496
"cg25269447",0.35930618693299,0.312990395597791,0.300928736854799,0.335598630181561,0.381222324564451,0.3329186706709,0.404802003096969,0.315742198766755,0.315220536580329,0.369302232163588,0.37151179943071,0.348762487762194
"cg01649465",0.798325370250723,0.866293312901016,0.880834891700134,0.803777330432636,0.735127243836795,0.8367474869986,0.726440980103721,0.838050131908087,0.858313033247942,0.76049180459461,0.78126035063216,0.807567678153082
"cg09559348",0.20664516031357,0.178811913201541,0.141056553313866,0.210674722181169,0.263134992176264,0.199327537970534,0.264488466086855,0.187173068757463,0.149627396737401,0.224405483508379,0.211938516613893,0.182718664072621
"cg06955687",0.452110576531079,0.514113047695014,0.538648629904081,0.542257954369563,0.426379666961155,0.515389855685899,0.478786523317868,0.5429714348244,0.559589694022934,0.463258230045681,0.524342227421908,0.537235159234205
"cg08172426",0.619005558015259,0.705997690399902,0.688611817750306,0.647918204348206,0.522206214681166,0.642975993265506,0.540595839921088,0.728385576995227,0.664956078284037,0.582269224845124,0.57482891065192,0.649197177913219
"cg07921327",0.746288687925065,0.808929994763841,0.813171919054194,0.821072210001072,0.747076916466496,0.806872083382609,0.793600475333755,0.75436546328449,0.782685844630077,0.743800086043965,0.794822973118475,0.819115455823274
"cg16829755",0.735127243836795,0.73782814525892,0.766584040953205,0.667445796339986,0.657733386963108,0.781647026205289,0.68810250567505,0.748656704320313,0.746785908804148,0.684595204745288,0.676809129424501,0.731934492094583
"cg03293732",0.528386061934378,0.740812058958345,0.769610374511815,0.701365660512035,0.47412134219763,0.707235174854904,0.511671772433226,0.743522520484506,0.760242758411439,0.449175686510444,0.490714607396071,0.607006220039561
"cg15234492",0.365579831112708,0.330940829698546,0.323574034201165,0.334841234763417,0.368707769277297,0.315742198766755,0.413085205828094,0.298791783141487,0.322551357417784,0.372693358200763,0.356139860650035,0.348872465249947
"cg03692606",0.399255423243213,0.375875721574357,0.297608126805741,0.360514654179212,0.403920574094383,0.347732400685645,0.373269455842709,0.318266435705224,0.289423246875359,0.376296933510864,0.334001915171347,0.312333662270388
"cg17855943",0.288079409045106,0.204712997823405,0.198320135283587,0.248226687699113,0.346650805699744,0.21804335968369,0.331968354476159,0.237830146085226,0.162238845820081,0.371704852205137,0.336958455553494,0.275407606712503
"cg02198513",0.319694325816487,0.243287771206348,0.25759336396112,0.300902693154355,0.403124758134296,0.279249670594778,0.355309031380923,0.236988065204027,0.282417074374703,0.35963972709859,0.330892586039944,0.298753485046236
"cg09774741",0.658487804012217,0.675461047724543,0.645026750751814,0.642975993265506,0.600215168268756,0.742882636390084,0.579909605679542,0.677514620643672,0.686729337857519,0.600578107044547,0.625871554792245,0.651638350547625
"cg15363638",0.617835700258644,0.678282225945056,0.67565235612601,0.63726836689448,0.55658018910706,0.657967315969911,0.539059585817701,0.652093362167787,0.678372448422772,0.60959180292828,0.62175448562572,0.628101855045708
"cg27477043",0.146716176316236,0.0789784713350244,0.0764864561704267,0.128238529405715,0.179364559030402,0.101033158606726,0.200907446685029,0.0965154628336264,0.0625470242744449,0.141983495612616,0.125389549430613,0.125409685264145
"cg23456595",0.664878867715207,0.831552888308235,0.832976676849415,0.75830404620248,0.624229389037795,0.781196756123645,0.620456837241209,0.777858488494505,0.830281202552666,0.628089172266279,0.63348555445106,0.699329288684977
"cg01474925",0.845815296486794,0.847843042454081,0.883519789094506,0.869714403539198,0.843909752438721,0.884765378095897,0.807939912446116,0.893703127746428,0.878173431581213,0.833993426882699,0.867170269527568,0.87171845960719
"cg10254620",0.253963423741715,0.179188519585842,0.157037352758091,0.250209570776838,0.333622957382718,0.193780801049061,0.306503080521278,0.191607972968495,0.180973850455768,0.306838556348499,0.269924899816819,0.243309624595252
"cg04791659",0.177993590589957,0.138319395917026,0.156280009605382,0.17466770896916,0.226083558105542,0.176845224834701,0.203889947147838,0.159295435568941,0.145910100304975,0.194920942466515,0.17323776162543,0.162216089248507
"cg26660631",0.507354753674941,0.621807028060225,0.637450603403803,0.581156539317655,0.468795850342871,0.601755491890931,0.480326066230215,0.63348555445106,0.646522642237129,0.458445634872213,0.528057038575843,0.570732209322037
"cg20340242",0.340006842818748,0.284058038582102,0.265148370769074,0.324038637878858,0.425922547803027,0.27935149162476,0.384688913346236,0.2929696694885,0.282089891079294,0.399208723915442,0.381886232943906,0.338016632345271
"cg21797094",0.764926156527076,0.801711032670352,0.807371056056682,0.764320488385149,0.752571728446596,0.785065513314826,0.767093830248141,0.818009109380807,0.791757357256004,0.760349991065695,0.787579902219871,0.809035434309775
"cg24495643",0.228488045813955,0.237200665409996,0.242394503026614,0.264981586370325,0.282942841111139,0.260386267491085,0.288362958274493,0.219358142434353,0.221869839693004,0.265619355987237,0.251135687720354,0.221415722513737
"cg25554283",0.0706213516645837,0.0370175544697371,0.050064903359764,0.0571640856696869,0.101418575250693,0.0464550965758014,0.100621570365065,0.0420534117723299,0.0514683390461623,0.0716319242249623,0.0664915615889147,0.0583766392121798
"cg01059100",0.269016883157721,0.263186693020813,0.259604554269094,0.289200895335544,0.334788317811789,0.270023454509788,0.317240532250179,0.260635243587492,0.25997241056128,0.304378755388361,0.289527649441745,0.262048159277173
"cg08155444",0.201731548920268,0.160371787441268,0.199174855961974,0.213260989694941,0.219741876430804,0.176766744923625,0.240999789924186,0.161925781372668,0.177435118742699,0.210486471752035,0.201404898224303,0.187030237054568
"cg00041829",0.68879173084935,0.790735640299347,0.81046267213561,0.720775335146446,0.628630688101225,0.752838258068524,0.632203372827673,0.770619935799356,0.803374918644661,0.648399239756393,0.718080755018386,0.744146089494561
"cg00335428",0.692102867962547,0.716286194414735,0.729451439752285,0.70019448973555,0.678849592840743,0.719033869649352,0.67823059386956,0.702593367832253,0.71230294813375,0.682559717274731,0.68302026476525,0.730901826841821
"cg14728380",0.353906990882833,0.369071154010466,0.368296912982015,0.322864891189233,0.321278323775135,0.349962235179302,0.28237364397204,0.365491737009925,0.368552036751134,0.351863942089877,0.374462681950272,0.356427111008235
"cg11124069",0.283720773399056,0.221172841562543,0.193713267806708,0.254324122269566,0.34734594451269,0.219125321783495,0.319307806076616,0.214043120120664,0.235782047463342,0.327164152262445,0.268335030639748,0.27843135319171
"cg03559915",0.458607568146985,0.575527739232748,0.62381055848535,0.559312090956589,0.380853303729382,0.562108128607505,0.408789804448782,0.571633363927279,0.596916193323209,0.396693861351645,0.412398907255278,0.488042269984407
"cg03867702",0.315071830405064,0.276135580496213,0.275485089851041,0.276949876898774,0.331635057750609,0.263382311810822,0.32541130760747,0.25530970235693,0.279761480713075,0.318458874820738,0.296780200058755,0.296680640044032
"cg20773673",0.757898373736026,0.800998295116516,0.821960892503007,0.817824049521794,0.742832222498815,0.810853078027717,0.728385576995227,0.79720192588816,0.813196805089072,0.759158248342523,0.741157893540328,0.771221993650603
"cg25630069",0.698004375835605,0.738162225221639,0.69049828901572,0.701750169049513,0.639482262053164,0.705415464548377,0.646985800286854,0.747719686885143,0.726911622710493,0.682887647989981,0.688727032958098,0.732534514856805
"cg03481855",0.587712118166546,0.729984987743937,0.781748702374829,0.672450716870561,0.459183160487706,0.738765059704699,0.552337607648848,0.705830032428406,0.741462294856402,0.52745777959546,0.501506231173291,0.611395744331944
"cg20453134",0.278211567715839,0.25251105540431,0.238118081173111,0.297982014831326,0.403652698769539,0.254854146867372,0.356513888514404,0.257077441126165,0.260153825766225,0.355252184782752,0.303081853664634,0.288875768377787
"cg07175635",0.706480747119676,0.755732227640992,0.744025182342094,0.723350107384915,0.701545615893064,0.737254782816144,0.714306844898578,0.734345642318323,0.739909303062041,0.710756747961234,0.709211567329182,0.721931347238996
"cg16781287",0.556020132037948,0.658561045414099,0.638931006568063,0.608287933848766,0.475167688680992,0.606837636798275,0.497207010445316,0.624021828504469,0.633402790559811,0.49783516909582,0.489157524650821,0.600998910995299
"cg08418872",0.628137537056977,0.796852608768562,0.779224007963073,0.720571959466039,0.575633366977404,0.775465943829496,0.592847503305776,0.772935345822462,0.780134359357227,0.588760461313427,0.664745716516705,0.6853304408418
"cg08777095",0.596455297599761,0.692041250314284,0.653203550985966,0.584286971656634,0.49056885086193,0.656990122472556,0.456615240977174,0.66934152007698,0.709959849787226,0.41219920996442,0.543837203881323,0.595509045550936
"cg05018899",0.236073226081304,0.174342394679035,0.143494865771244,0.195761258416666,0.265406916017929,0.186098688935161,0.236646480262021,0.182123787680839,0.138541509779176,0.242658926235555,0.238683880745061,0.196056510257157
"cg24630957",0.193467166638064,0.150998711382294,0.19367010744197,0.172217193030374,0.233912039583864,0.164593817599645,0.199622558376989,0.161772965046617,0.153217186448476,0.192966210514416,0.17809032275156,0.185517055816788
"cg20572931",0.187623245158263,0.201680322347966,0.202510386111273,0.219316284459267,0.228213516718673,0.196455173417465,0.227534074307034,0.19367010744197,0.216573294679171,0.218731897005895,0.213735212892681,0.201731548920268
"cg20594304",0.116410529998347,0.0975350945124531,0.108009176859592,0.125508076042782,0.157971532680185,0.113599445434082,0.155188428172293,0.102715898022065,0.108249067937364,0.150650633899954,0.129273822037178,0.121266525103834
"cg06233202",0.325684321273168,0.252415052970054,0.233630301850676,0.270283769340782,0.367387933208438,0.262471438954841,0.342897225440614,0.270426232883793,0.250140267171162,0.357486575875283,0.338078399869578,0.308496453645961
"cg23918379",0.13244282271675,0.141544111139223,0.0971674875558821,0.110335666122764,0.185703526076781,0.158080323555719,0.189485599287986,0.131696265184851,0.124324528632092,0.14292154421419,0.167859293144932,0.155467473000335
"cg26371931",0.743858536987368,0.798264519173256,0.783184358137873,0.726970408574685,0.708564648093281,0.757666860276501,0.714716359461222,0.776047700995976,0.79590547244872,0.73761205502475,0.73969055069839,0.752478932420872
"cg01592226",0.556183675395292,0.721460427311206,0.76500947972768,0.664564021622496,0.441890752367412,0.699422141155131,0.533091694037298,0.699170808911587,0.712910955187907,0.479858115701516,0.514945851338261,0.581845275668234
"cg10967532",0.325962228546011,0.375899672011582,0.377993223452212,0.359236546563698,0.298382555914028,0.391051205023888,0.302901612363205,0.376867489551514,0.3853161888513,0.322183301742824,0.324959576398424,0.351823198262847
"cg20129796",0.332277511211283,0.275198524343353,0.274259965137475,0.298449975751047,0.3709710787293,0.291032897397306,0.338502523412422,0.27951866524714,0.268423994096676,0.340700445200607,0.322682920180338,0.294291530012265
"cg25195158",0.132067483534465,0.0943873419582626,0.0950504050118212,0.127127670511592,0.154853139518371,0.108908768773605,0.163876641195107,0.122311406638324,0.084257368704272,0.150147535743336,0.106626709073456,0.108042471080516
"cg11518102",0.431767896488188,0.258893729550416,0.332161765773127,0.326464820055686,0.589129902396793,0.316577867443998,0.490764083148084,0.334960724080505,0.301029674125731,0.482005435601409,0.51761715234107,0.415726218621799
"cg15686762",0.537701274418809,0.640059111043425,0.637433392055769,0.616683795348311,0.519371479067576,0.624072819578341,0.529355449401659,0.614826097057137,0.648470257924246,0.536713169989803,0.54663880395128,0.580045092218089
"cg15925952",0.615294660980443,0.774183470843013,0.778089956875499,0.729706850164907,0.516084601858883,0.740900171580095,0.533613210129784,0.734022263859194,0.767982262572614,0.536548384332897,0.623367072374824,0.624899646606431
"cg06689816",0.219671163210478,0.146374224492727,0.161925781372668,0.213597961021061,0.314207570882108,0.17186410298488,0.256531805398939,0.177907784741567,0.158298535449089,0.267278497508552,0.277916757257345,0.235891287624725
"cg17028595",0.810842808118395,0.886367166433896,0.856091809396539,0.85154117967424,0.805905790827483,0.888934286649287,0.799451884483894,0.864734952508093,0.859528125439203,0.805777635332883,0.823208133138559,0.835795362443603
"cg11061343",0.326862869403326,0.250304031523274,0.242616457981938,0.277236657795551,0.373820348159825,0.255557854589926,0.338892423122402,0.257142859268822,0.240743838839274,0.356427111008235,0.343656687841983,0.304709394022486
"cg23502963",0.253641685799127,0.181663758757596,0.175487365659631,0.22599781838758,0.316599636706175,0.195488464660848,0.296267610485987,0.211996904162879,0.205719963751498,0.3049384258333,0.256464387588704,0.252343795975476
"cg08198590",0.797776365121245,0.807113126841391,0.840673505111651,0.797689684316745,0.744104814412,0.822190898465317,0.758230825414541,0.841047369901251,0.841451365516341,0.789871955465689,0.784101171711323,0.785458597767119
"cg23594345",0.375565290516825,0.402647131662834,0.395017742711137,0.414304085623307,0.421126607869826,0.358079168196533,0.477478240182787,0.379977157969013,0.387804841157988,0.462297294207851,0.426379666961155,0.373872426206158
"cg24059871",0.763474300535368,0.804421853030706,0.822709172721582,0.795144649552853,0.75331488854542,0.806020092980843,0.779473837283375,0.812047163437235,0.80484255294811,0.769665123677503,0.798881587143426,0.788723709569043
"cg21035493",0.700068068156245,0.719511115053484,0.707207378712103,0.704198311480314,0.679618833376788,0.691575542614278,0.688911953057318,0.689439191172366,0.717647915568104,0.693734168230098,0.729187449586608,0.728358979665919
"cg07382357",0.476495713847039,0.55819625703255,0.576991579797529,0.542551696458756,0.445779884314177,0.547951348172648,0.476398952456165,0.577088836749738,0.574214058706665,0.47465799228957,0.497944302826661,0.53144341091939
"cg07760161",0.520820336102567,0.595493802572632,0.624792694330527,0.573998280472423,0.424757000002639,0.599762863515068,0.478862477940689,0.613388912510735,0.60419257746171,0.466384741992338,0.461355160766626,0.531892910755314
"cg13074055",0.453158581169864,0.434806220386072,0.453770683723696,0.479974230757646,0.49876706027127,0.463258230045681,0.505187317271292,0.469478336264052,0.474329373100371,0.467369349906672,0.375588721489855,0.362739769341098
"cg15796366",0.21437984064915,0.140338307765177,0.157864362452273,0.189187037858711,0.239134826936135,0.133293422739673,0.228987852691886,0.14225734299073,0.129130851864404,0.224480480759782,0.199609724377201,0.189503695105899
"cg26347509",0.360799578786824,0.179160414655868,0.162047452655475,0.237181459337773,0.382523597377553,0.193900073060145,0.366519692093182,0.238545759679366,0.1869612648653,0.398258387823753,0.389742503161632,0.312726963200955
"cg07145783",0.383777084367903,0.390749989200345,0.37154936744338,0.400349461628646,0.419651042473441,0.375313688452865,0.41912952326511,0.348041141129533,0.372444610245558,0.401396205351242,0.404163415360078,0.355444785272654
"cg16107927",0.296440890156428,0.250003883029998,0.243197714282454,0.283296564217824,0.373664005858275,0.247930470438685,0.324493193505446,0.224953358761631,0.228953029586856,0.320451583043295,0.299878147020141,0.290408945382422
"cg08790067",0.398508160009688,0.380013109254144,0.417001185742392,0.421066778666432,0.422358408644058,0.398293749886676,0.429452296601255,0.408752321817329,0.434394700263776,0.422299881482962,0.361382098188146,0.373598887993167
"cg11211259",0.172142414941881,0.156708354658046,0.149939619092801,0.19203607967253,0.211467524354838,0.163920619303215,0.226024029083856,0.163364183640453,0.148766002794679,0.218024188351597,0.208876481434068,0.176044966060685
"cg17022560",0.726172194281716,0.744444330139089,0.733387449841066,0.72048507866893,0.682870062893225,0.748626453837137,0.692102867962547,0.754167311189483,0.74055514233482,0.669818715552069,0.727275758735633,0.713540631903308
"cg27529346",0.575317503585753,0.696844879085877,0.709686990307424,0.629230975448737,0.523214728115816,0.67761807205142,0.487548798328542,0.688784720385803,0.689386192362341,0.566058253334914,0.556265753890284,0.62066044703782
"cg03570824",0.579060972179822,0.603513469021164,0.606989184576486,0.613407354858312,0.540292480544823,0.612548631082682,0.538475915275018,0.624873778168441,0.587666386130706,0.567142045392936,0.571470415930357,0.578156801877935
"cg12827852",0.261314146641881,0.238052402306597,0.236237745785697,0.296926519061678,0.33313317207396,0.240770695093512,0.311505030930886,0.232834285636238,0.233676148803644,0.294071335994454,0.272382860576006,0.256916315619963
"cg17388328",0.34924228591933,0.296235343838044,0.311834565079851,0.34278341290339,0.379761564138878,0.3061726029206,0.410664659015736,0.307041903123046,0.319138383380672,0.431080911857928,0.407669266548278,0.338796523014883
"cg02927990",0.553003270613992,0.648233334041138,0.647837015887784,0.614664959673958,0.482177770468379,0.598685750254892,0.519183425348754,0.632245193222393,0.643390900449966,0.444392758917624,0.512957079513731,0.569405684394933
"cg04448700",0.235069521586154,0.177537242570028,0.165404326582746,0.240960245981588,0.373773886759809,0.223288675795052,0.309515322254327,0.205209411832335,0.203873718008345,0.315133469447887,0.282417074374703,0.252529508538797
"cg14760880",0.138604770383211,0.0954923539649594,0.111581644909948,0.145330718043743,0.176578991321346,0.122704728208703,0.174287151310006,0.12061925970791,0.118419725664079,0.15750946053198,0.138476462842716,0.137036330215348
"cg08941853",0.290527327778237,0.2547123518164,0.234622691375256,0.281053078876248,0.376900267987199,0.242348262915614,0.313642630967706,0.238279057752337,0.241716996543081,0.367669791971698,0.324922957033218,0.306664709275778
"cg19902228",0.436932331640957,0.533512924195422,0.539854897135334,0.503966804707289,0.412887584631237,0.519412553693138,0.416518536579175,0.516848657030336,0.53412321952204,0.463005695421187,0.451358976936197,0.501669138689773
"cg14132982",0.782384416754334,0.806537473029421,0.82090491762569,0.781154781145215,0.742981079269663,0.807142044861845,0.759297063219747,0.807882816090314,0.817469750988791,0.756619344802135,0.766416971236528,0.766854391377172
"cg01742398",0.687270248272526,0.700875325654277,0.720478258525384,0.722980549823303,0.673037978976954,0.72059934312758,0.675933685053902,0.70147901950461,0.73424461183042,0.653316113879608,0.672463497365227,0.69125796924897
"cg07397572",0.425890925587377,0.43955471727549,0.432894737466691,0.448813471669163,0.468141371382298,0.435329955182477,0.457708274809314,0.428245148662231,0.437701783966383,0.440322508784795,0.4342177828775,0.441066214868706
"cg00669330",0.668870375301285,0.705690985109992,0.74306750197649,0.673089020887941,0.513984405771754,0.706496234832608,0.594397399252064,0.710553378716447,0.709382129757586,0.604794142070022,0.594095675154688,0.656690500022816
"cg01659052",0.85638336768932,0.87902727830774,0.87062713015467,0.859696991044512,0.853383052359457,0.88274314454557,0.835734109335885,0.866916557577231,0.871575303383533,0.853297145316028,0.849717192232364,0.851592386453854
"cg16447142",0.375150526512737,0.334788317811789,0.279761480713075,0.328068031880175,0.451687136219205,0.310471443722389,0.425202670152115,0.322656818030516,0.303296531562179,0.506572412496721,0.478593287299754,0.415283303362525
"cg22675702",0.680269924953552,0.763474300535368,0.718113891132732,0.750737459927437,0.673630573664617,0.767250637006097,0.646954869957046,0.761841556997882,0.747352659779596,0.750021736773267,0.645257185598314,0.654963674647436
"cg21610657",0.779525560414311,0.851176415739192,0.796140708748389,0.822207540836529,0.789871955465689,0.855370186356581,0.765426546217181,0.837806407988042,0.85303394429808,0.791586156154744,0.776489780058229,0.730502993319591
"cg00771778",0.698381066444454,0.808857918223961,0.739953696174159,0.787470135824841,0.705014938839922,0.739127685504496,0.727766826293205,0.806710811824283,0.779455413432788,0.792187570074424,0.672697299371678,0.688052422057925
"cg23391288",0.72312843107862,0.82332454495143,0.815113026037731,0.834107262220839,0.699135603068354,0.835254404990471,0.728177472216511,0.836392642244769,0.856007682992085,0.793864079060924,0.717424446688245,0.687091576970303
"cg05923857",0.676313986102128,0.772810256083633,0.675592186338284,0.722233741481985,0.714700082329409,0.760607722142539,0.746243863003801,0.748500740081729,0.717101601235561,0.782089029478384,0.757151769071927,0.715706324188141
"cg12274883",0.692203156732073,0.774701445821784,0.769960243480942,0.80114509524613,0.660590235692129,0.771290525118797,0.730234824545695,0.816109104902486,0.767691103031712,0.753149152869392,0.676268907665714,0.636392061723226
"cg00904947",0.756538589625661,0.856360761665406,0.794016770227521,0.847822330685844,0.734704096208281,0.813876632448073,0.725094544095898,0.814469712912202,0.796444877785664,0.820841103259991,0.696758782969263,0.736546111014367
"cg07124416",0.684736599500969,0.792838388725932,0.741322025390407,0.754813462868413,0.600186555183625,0.784922297710354,0.665632311363143,0.777160257093255,0.832900127305546,0.715613425984044,0.584313993832268,0.628281558646547
"cg25862038",0.645093775481704,0.769929376197861,0.733255737114217,0.749711518990099,0.642552629036307,0.768602895605481,0.661088712190312,0.766295304175217,0.741620613693441,0.722468660124229,0.648076605939626,0.649211940330984
"cg01319874",0.548785103075905,0.588958305669978,0.590146409477549,0.567952364831444,0.505083765905255,0.575165781872517,0.516912460466404,0.629603182150614,0.606780715413595,0.574167501811569,0.534524881523062,0.521145574750248
"cg05242065",0.714239672680802,0.74114916100356,0.749219684208398,0.720693576312296,0.691925955765845,0.741655070837755,0.672209861823659,0.743536160668577,0.744399986570649,0.78024918704465,0.672665535774682,0.652478341087012
"cg07475825",0.691389092301707,0.725372363137133,0.696346854530921,0.752414346159362,0.691887599341651,0.722696117698466,0.689795175623292,0.762343287178573,0.719646957625392,0.747073719276986,0.635570039839213,0.636223793939477
"cg19845320",0.573729771613893,0.594855275059069,0.567833885155943,0.620604014109195,0.58810858737089,0.581096024089662,0.594633014501307,0.615059177521658,0.582172371865391,0.612007473445939,0.531656400582453,0.510466447845781
"cg06963503",0.717663132979887,0.78813515664495,0.71669432245002,0.761873081174419,0.670320490337401,0.784859789434929,0.671571463844128,0.759243014989529,0.786239846543525,0.764678767640086,0.689473092059878,0.668403466581261
"cg20462999",0.716013179841687,0.805493492020572,0.766267847178969,0.804485897230997,0.756612192239749,0.834871317831186,0.67889554958951,0.811521098273651,0.804122541947986,0.725521812528531,0.678973480706774,0.731782108625806
"cg07979390",0.688764428124468,0.798167194683751,0.745477140415938,0.764667458023141,0.685419843552062,0.753252448121244,0.718549716448716,0.78715472798908,0.776248612636873,0.776951770116643,0.69821068149072,0.66304306674741
"cg23423086",0.710779472539878,0.81571736226203,0.755092617603866,0.803789863687507,0.732245104570324,0.831150061805772,0.735260788848232,0.828096348679932,0.799473090423004,0.785559707437703,0.684711097750657,0.680896531459624
"cg13122415",0.723174499183219,0.82534065068787,0.77941308316151,0.817039565381909,0.658085909403979,0.822459343077324,0.726239962773009,0.826243255354538,0.843568631408147,0.789986280304916,0.662123544143308,0.654803279357771
"cg05700617",0.508319172279813,0.546560985357866,0.519130245247386,0.55415826110925,0.535416744972479,0.55174822081771,0.536636678444349,0.563076007027622,0.554198518346743,0.570265690568609,0.527779076976496,0.489313639491332
"cg26519310",0.711984835791364,0.69327909805388,0.636782466502938,0.667244113915355,0.701805056352291,0.671462383911264,0.670461128146007,0.669860755113029,0.649572355997555,0.751486806978235,0.687740712446937,0.648155166195522
"cg09859507",0.691522764781274,0.750621714583246,0.751453662948046,0.758035921582842,0.694753025807755,0.758595290845529,0.677348990752589,0.769495125797184,0.740655919370474,0.774642417678848,0.679327929297139,0.669878166786274
"cg22985240",0.703548605469983,0.664378178668256,0.593363650391472,0.685211719234973,0.69137530328861,0.674564463135734,0.682414601293635,0.660188694807058,0.646943508975673,0.778367059649642,0.753185109311494,0.641178440646152
"cg12470404",0.543105199433151,0.561022252681643,0.536146821075742,0.537235159234205,0.574108539723879,0.572269101256224,0.57034233063456,0.571601694035512,0.563915526161864,0.637923411907652,0.575360695790565,0.539364061568822
"cg12312386",0.536316179254851,0.619744676172792,0.585053851293726,0.602274326618679,0.556020132037948,0.614207246056794,0.531195855662437,0.62617566695292,0.598219056885238,0.613221627517444,0.537670247203837,0.526303478194175
"cg08892166",0.612548631082682,0.730994160891597,0.690340942139566,0.726504942054493,0.612084237507326,0.720278636763646,0.618921439623851,0.727912897060733,0.731108872346168,0.675834654083371,0.571772433495694,0.602206484594336
"cg16264777",0.480070961775339,0.526397373838646,0.480793520035307,0.522245917888868,0.540320378505369,0.518926822800962,0.530638477840871,0.568099060226705,0.526893602860568,0.578495051770526,0.547489104677016,0.480870074529871
"cg17413460",0.677678405671566,0.749132860629499,0.729277515582992,0.752386603772675,0.671797629466467,0.77076309247234,0.703692017393872,0.769776689884289,0.760390768898726,0.727837795894339,0.668257838558036,0.652966904167922
"cg18823710",0.683130858508495,0.701293122723728,0.673011537267655,0.72364997666309,0.610326978641346,0.713509178066237,0.679366205202458,0.691917546424402,0.669516324443155,0.728635957128676,0.626635142769427,0.62023744998968
"cg08694574",0.704958089486521,0.639074005578932,0.632129834973206,0.639492739547544,0.673798369900885,0.650595690017055,0.701816267910829,0.6844111948815,0.627919460734009,0.763104017867045,0.715570489670059,0.667804865588564
"cg05743220",0.479118564849827,0.574458584534764,0.541703372680366,0.551047515322098,0.439054142894719,0.558281924956542,0.443121851593408,0.577434794610804,0.555259095566162,0.528184972784955,0.470817507160865,0.477629800641165
"cg23719713",0.746275464715607,0.856640881219447,0.78405790219091,0.812326832708704,0.730279406421424,0.839653733710096,0.732169480611988,0.827694309070447,0.81690556817279,0.76727159283083,0.735072114761675,0.697042944738096
"cg02002788",0.521849563893357,0.591560623566878,0.574369810237749,0.590172392553869,0.551469039098706,0.567848724767065,0.572222381221296,0.591887880332544,0.576059724369524,0.597706592956955,0.506637708784612,0.501586004969516
"cg05669832",0.690907343840544,0.769436677293302,0.75087678452046,0.795376263598436,0.718677717945109,0.802116892659449,0.71986124227678,0.808620198603379,0.796408654879238,0.766153823029315,0.671617859362286,0.682068598980919
"cg21357729",0.703727458378963,0.756035739071239,0.788085230517815,0.792763375381977,0.717477276981155,0.777908230604624,0.708246893641477,0.811465219262857,0.814381515692351,0.758101980013156,0.654732814352764,0.70917277797237
"cg11375638",0.627228668991982,0.665100922259443,0.662928881829301,0.645257185598314,0.551495003060157,0.653223011644802,0.584974757833918,0.700638404692677,0.621160828086289,0.661406490251384,0.584411812697279,0.57944645883637
"cg19959921",0.645186116947683,0.66601679144789,0.58169020326675,0.641478408133158,0.639754626901541,0.639052337703377,0.642380063444595,0.650505411205111,0.630927816689821,0.719332324814066,0.635928611899052,0.603430981749132
"cg17060838",0.694263974659754,0.670646564660826,0.649257480661058,0.675412124163116,0.730371233381101,0.6839903919801,0.682247257484638,0.687965283644144,0.680351421955512,0.773507554754875,0.707182042893492,0.67221650344059
"cg21819305",0.519207679004554,0.511161954805932,0.49030092277412,0.536370234539512,0.533306882160284,0.502256435187957,0.53707402232835,0.51521432056761,0.499677757564896,0.629285002180695,0.578784837227426,0.512585198017258
"cg13684826",0.628912932303881,0.72234742738463,0.683519449932232,0.68604875864896,0.651093428247232,0.692395194331736,0.623669475301584,0.671677991882486,0.689439191172366,0.711489588514714,0.576942670486571,0.590999638794016
