"","MIX_1","MIX_2","MIX_3","MIX_4","MIX_5","MIX_6","MIX_7","MIX_8","MIX_9","MIX_10","MIX_11","MIX_12"
"cg25212381",0.241721857865058,0.197868546922355,0.313139704912598,0.179490898231732,0.0636881612694532,0.171975291853822,0.239917818261006,0.247520547302776,0.217779993574483,0.139374388562059,0.108724797091616,0.246436339116229
"cg15132866",0.523987324628557,0.509668093354713,0.464419635753339,0.439820393404926,0.435155209196083,0.368033615300424,0.587358402704931,0.480863978234603,0.523161441188024,0.554136154815452,0.576590711515499,0.520677649238427
"cg16028499",0.280151838101059,0.428236268616937,0.432349502446326,0.472216486756884,0.303004077456507,0.407616436646727,0.310951572449401,0.436511956179151,0.497556552746595,0.260512165280021,0.234174976520794,0.321995324492927
"cg24920933",0.738033485453379,0.74641292439075,0.828054021148689,0.825605867889205,0.789567272009676,0.722987362614903,0.759908460857167,0.783478120008654,0.765981486817089,0.785975364754804,0.669889500255759,0.853119609204864
"cg10761804",-0.942511849757578,-0.895393022938065,-1.12333713313837,-0.893472416894233,-0.784200794970717,-0.944121158897617,-0.957657023469472,-1.06283480966496,-1.00906794009733,-0.89733428215276,-0.872544047841847,-0.995090884536401
"cg09505426",0.402953070125656,0.135847917690778,0.291677897883307,0.128901645674726,0.280853667320415,0.0256081225354198,0.452857443200731,0.303291452957716,0.165084691331992,0.280723271127136,0.352004385154133,0.393785495546671
"cg22091063",0.171811897110426,0.375451534091896,0.519541285541303,0.322546155461858,-0.00961901448173961,0.296786144287084,-0.130754164345585,0.405404243613106,0.401582518621194,0.137822431819348,0.128437007307736,0.202186483831933
"cg04087102",0.369130404248074,0.650095345348206,0.616619264038893,0.53987848883764,0.263931897610879,0.551926693874822,0.200915547609363,0.637875601798457,0.70218602669847,0.413905207099938,0.505004466013186,0.589648691114145
"cg16460111",0.250657103613093,0.582475527890767,0.67053398666317,0.40741055033875,0.101554890915303,0.524827156325326,0.115575617648216,0.634674344677778,0.68015800995332,0.219604539687676,0.303258801144268,0.444852931306633
"cg04658357",0.581559416197626,0.748154420848903,0.793619484458435,0.638963015886805,0.40719795308364,0.708419509444479,0.422301236036708,0.757114519885608,0.77872586445867,0.580757207254606,0.606837130333785,0.67287689090015
"cg16681873",0.123077170750288,0.299962587858918,0.348673223967016,0.200344204279361,-0.0964281222907385,0.171099382478045,-0.045747349162822,0.349866248749012,0.453226080704475,0.0187074607779475,0.0964526527877184,0.239538832661742
"cg22213242",0.629834351947484,1.02608151304666,0.926062369907843,0.751713342560709,0.620546938654616,0.913507902440251,0.552082108518617,0.914338576284638,0.948604209148947,0.682152384455462,0.757782446639515,0.809737030331189
"cg02203103",0.589744664957844,0.724958817907064,0.745678648071888,0.707484703842812,0.419427852902634,0.780437608758522,0.480023441514712,0.719998069331571,0.788563303536858,0.458911001240643,0.614890244696244,0.618597406639434
"cg14374132",0.490893980766475,0.740522630042146,0.933120920120895,0.719406505969878,0.084558119202339,0.588152879453905,0.323218094146674,0.636655298844474,0.748938224180134,0.362547791642135,0.327187428046871,0.471784221965631
"cg08747006",-0.633135275061172,-0.927493643525362,-0.952819879639561,-0.79681977801259,-0.487271036424718,-0.913331192364779,-0.659857949844817,-0.868146318049424,-0.954907799501533,-0.601458322435557,-0.609870803296486,-0.796919013188552
"cg07707586",0.450709517129642,0.559892228858152,0.605729289699306,0.473010383692366,0.198733964559224,0.472713277756539,0.220382443801682,0.551659134826955,0.58485712836899,0.293048619229325,0.350888569839787,0.470715181297757
"cg21681637",0.32464119126058,0.3263302366565,0.51498813513685,0.263112601981278,-0.0350030681176917,0.323004873489746,-0.042112289775393,0.372585663256351,0.464711859059063,0.0428437453858658,0.164220156569477,0.27744330992687
"cg08783928",0.449071067975497,0.690487315339291,0.71960570638686,0.396242549756817,0.104289380808977,0.52273365225909,0.167555079163489,0.657228975735422,0.653741340856544,0.342369685211723,0.268731964639288,0.47759348439984
"cg19482025",-0.983539885699183,-1.10883720027073,-1.20569667383779,-1.02073915014377,-0.666793740781849,-1.02353075876928,-0.859136081171258,-1.07719159597998,-1.18472157142117,-0.889890412113115,-0.833160155823579,-0.91237433356497
"cg25269447",-0.459763701344639,-0.750355878493953,-0.808026253403696,-0.627833171237641,-0.378416608076978,-0.692029030089806,-0.313444551775537,-0.685176053839648,-0.751596897448332,-0.40027187977555,-0.406530604059347,-0.499821612033135
"cg01649465",0.752467062457627,0.976126627032505,0.996834987218437,0.790536769714839,0.544808449538775,0.88489156424324,0.533363101258462,0.880638762901352,0.936765671836602,0.634090128821526,0.703909067548308,0.786591434358799
"cg09559348",-0.93477994006811,-1.08816650095882,-1.1932290468356,-0.982319129620539,-0.734077140960954,-1.03648467920565,-0.727042959226935,-1.04851934864203,-1.17181266604097,-0.863207171169188,-0.913782376517039,-1.02373994747046
"cg06955687",-0.214649447969759,-0.133261723155602,-0.00107466405450053,0.0131461801696652,-0.260807317102671,-0.133507938960738,-0.131074737601518,0.0167138379538549,0.0693550440216083,-0.149881630725972,-0.00287935968189919,0.0275312134932862
"cg08172426",0.22080988197602,0.4862245295199,0.484562714591269,0.340641554124834,-0.0342760593506916,0.284041618365445,0.0236243288571453,0.58387558873791,0.411604783730254,0.151523909325262,0.127842499772494,0.336594284625634
"cg07921327",0.589864468338134,0.802143741785144,0.820837839318186,0.837684912608856,0.581325320763739,0.79642509814815,0.742080388335766,0.65510587694136,0.745708367281636,0.584977335983558,0.744515174922917,0.820332938937373
"cg16829755",0.555708150814988,0.584797452303359,0.700662540740324,0.400404311998512,0.318990879957081,0.718885904384413,0.421474587422042,0.63936294597125,0.648865883735672,0.416477131627449,0.3997361487365,0.570269656088637
"cg03293732",-0.0174145568201296,0.594447395982809,0.708571245145442,0.501917431563936,-0.149628489654343,0.490056064877285,-0.0481464687898335,0.625977225308178,0.686123564219464,-0.183185336462049,-0.0851925783974732,0.217790963514302
"cg15234492",-0.442245788274159,-0.705541061442661,-0.741166152691603,-0.62948334375753,-0.417370944887923,-0.738316761056333,-0.290706890591185,-0.733315363872352,-0.731768685299827,-0.38941673660274,-0.451386294533358,-0.499204237840944
"cg03692606",-0.348453055770995,-0.576183069015975,-0.815441779076859,-0.557364767909981,-0.317229698511056,-0.653483057484706,-0.401976661317225,-0.677623997188859,-0.822431493849556,-0.378550713396644,-0.514419480792123,-0.611963867009867
"cg17855943",-0.677261486778032,-1.0246927914195,-1.06287959857208,-0.87618227711687,-0.477198405861355,-0.98950403510697,-0.517394459166827,-0.91032675124674,-1.14237980366399,-0.392113320663417,-0.506655406924681,-0.726318187515919
"cg02198513",-0.581351953233058,-0.93047214905112,-0.918851399036742,-0.725609890451859,-0.319694645774716,-0.832605380696677,-0.450989991834483,-0.912857846146757,-0.843552248519149,-0.427230848194139,-0.52432980867867,-0.653090946887845
"cg09774741",0.328904186897023,0.387771215402051,0.3495201822586,0.325358427921665,0.163158599913572,0.600569018397586,0.120671217165224,0.43784062171663,0.476261675221657,0.196790795510648,0.262306154824565,0.34339199919961
"cg15363638",0.217503367665138,0.396732275427355,0.444964800973871,0.307277349639886,0.0515322287935285,0.332647054390531,0.0194791791610509,0.360726812216621,0.451414449363865,0.219558270010583,0.250758360413144,0.274438173331954
"cg27477043",-1.13289029591546,-1.32426725392497,-1.33848853821188,-1.21014703371007,-1.01086014655365,-1.27401348381331,-0.933403994124212,-1.29699980818344,-1.37344172959539,-1.15008673502499,-1.20893957348506,-1.20909945981988
"cg23456595",0.347031960532179,0.87054540577767,0.872172267482667,0.664117383443856,0.227052016533544,0.717310544271746,0.229370278598178,0.720000692163082,0.865602386775845,0.266581727615555,0.282805141615312,0.476786489628511
"cg01474925",0.905635959586174,0.920154777085393,1.00425676806115,0.97084552723416,0.900809209092172,1.03341395244606,0.787059218583119,1.03281846625025,0.987084097997134,0.860444861581456,0.961445128897361,0.972245690634463
"cg10254620",-0.783077096973662,-1.08703823653528,-1.1575713116695,-0.870747728638342,-0.512300481670071,-1.05035169061574,-0.593384137907774,-1.03678453788218,-1.097957807191,-0.590777450913706,-0.719484643915369,-0.827079987680223
"cg04791659",-1.02868855651553,-1.18036463132224,-1.15922140595764,-1.08307391043404,-0.855695826502784,-1.09046806316483,-0.924370549133614,-1.1254487506643,-1.17931001467375,-0.965676639206864,-1.04412185746667,-1.08965252868155
"cg26660631",-0.0738251796709328,0.216899846774679,0.326879928406954,0.13413933748738,-0.162106165671309,0.152700865142945,-0.12714614618759,0.304127368300942,0.352402747642968,-0.161257618750093,0.00627324420054575,0.118806275675865
"cg20340242",-0.517873672882713,-0.827418104757322,-0.898308441671525,-0.659482091330534,-0.262254158529453,-0.832287950516438,-0.369515834865364,-0.753308245029278,-0.844118488443723,-0.313349513106371,-0.373509167908564,-0.531859477828737
"cg21797094",0.64771640084192,0.781001975030793,0.805921949217477,0.681768355631861,0.598375262789194,0.730050523423875,0.659342332916053,0.827219215663948,0.768297714540612,0.633751714450378,0.722043698138372,0.791031237315108
"cg24495643",-0.865332555607275,-0.945930196010599,-0.957777215257031,-0.827941068658574,-0.666778892427161,-0.879907079392695,-0.650733592041145,-0.958986684184299,-0.998130580329156,-0.721477038720016,-0.779322619083123,-0.896271117064947
"cg25554283",-1.38504670962278,-1.4329901465239,-1.40593375520896,-1.40299374199076,-1.28293564700699,-1.41020000455895,-1.28142062255436,-1.44978416351017,-1.40447288194872,-1.39129942349164,-1.4063583348258,-1.42488156357784
"cg01059100",-0.73662253476869,-0.88257013823447,-0.912939005612516,-0.763174889791147,-0.509447207199867,-0.854826166853772,-0.560895029189892,-0.846065216290146,-0.89992099216798,-0.598983376701313,-0.653876239220793,-0.769946413874805
"cg08155444",-0.95074765522929,-1.13214342546064,-1.06068388452481,-0.974817282477368,-0.876029707178946,-1.09076676377623,-0.801476119007937,-1.11768526086531,-1.10695270516827,-0.913190620755364,-0.948330860278693,-1.00952843499207
"cg00041829",0.414866827468104,0.748035889955874,0.8138853978449,0.557875866498525,0.238948160300353,0.631583653033248,0.260881300282535,0.699721173627695,0.797134787185419,0.318797093743952,0.514025427983705,0.605534364277913
"cg00335428",0.425003084519127,0.518814609714698,0.599419588786143,0.498265184936075,0.377485568769342,0.527175167907338,0.392979640500786,0.50988775133818,0.552358891135053,0.410616653565736,0.417350019777575,0.566901122167428
"cg14728380",-0.475912904642929,-0.59625344444959,-0.597516383551991,-0.662873802356059,-0.548234191697528,-0.647953260131314,-0.667694335860342,-0.540669986985642,-0.58674918476416,-0.451602007965459,-0.397312623257609,-0.473895306875136
"cg11124069",-0.690824100464376,-0.984748221468571,-1.07363024784876,-0.858690951604156,-0.475553981471576,-0.986021029490633,-0.554314144910306,-0.971610325422925,-0.963749084558178,-0.522831160353997,-0.724087245722605,-0.716825240937252
"cg03559915",-0.197638863031399,0.0645730303792103,0.283948730736042,0.0661587143685137,-0.379163421498344,0.0207856059560199,-0.304098644779553,0.109055442420284,0.192114118850867,-0.319447409989408,-0.282970438348176,-0.109566932603001
"cg03867702",-0.595573506652107,-0.848015304141904,-0.870996248431833,-0.79575145441222,-0.518322293235532,-0.870957330770048,-0.536331487910349,-0.861194591638599,-0.85082863717428,-0.553601217845466,-0.632486770928575,-0.659733631325158
"cg20773673",0.625427903750083,0.77861727114844,0.843368085843083,0.828932933366313,0.567895005515249,0.808088876623403,0.538328753335167,0.771810124541301,0.822550185613079,0.63034513614502,0.582515363754751,0.681720599668239
"cg25630069",0.442963995983187,0.585910316287882,0.489553658590855,0.503093771177296,0.26936695965941,0.483805359173809,0.303069745653762,0.637107914490002,0.594324690483011,0.411367532326567,0.43223153040504,0.571617253696501
"cg03481855",0.135668206296658,0.55990200194405,0.739805816691388,0.415634457270456,-0.183792375420192,0.587577089210827,0.0524777545548559,0.520060421299134,0.63326776112615,0.0121148109135432,-0.0592719673550578,0.230379577817755
"cg20453134",-0.708056976712269,-0.907349258028484,-0.967627782520247,-0.735567646347798,-0.317989495993949,-0.895998668629611,-0.447977203133628,-0.856447975407337,-0.899401884894462,-0.440970870629435,-0.612773723672141,-0.684145498845938
"cg07175635",0.466393706962374,0.640686761109769,0.640006288506736,0.565405220706775,0.443885397578755,0.583034887894537,0.497669980280865,0.600348354650576,0.629482915076246,0.490478706761822,0.48989536631651,0.540879909734984
"cg16781287",0.0510299545946909,0.33487410017441,0.33147168674709,0.218673418836411,-0.147643743577353,0.168597862897951,-0.0834809508542304,0.274419955275017,0.312375110441733,-0.0632954464416676,-0.0895343893788827,0.201399489206044
"cg08418872",0.245838757646916,0.766885710386063,0.733032106613852,0.55724328095953,0.0993184730830809,0.699438053458971,0.153546880263776,0.706156812272484,0.739006199819177,0.167421043596356,0.366402507767943,0.437359174056653
"cg08777095",0.158316088892344,0.440052575669884,0.37518770706198,0.143242929179939,-0.111272891608553,0.32950543466833,-0.186087090195365,0.413070015710951,0.545922172973574,-0.276738808599448,0.0477392678666449,0.186043509065539
"cg05018899",-0.839374738290352,-1.09978203167881,-1.18760619273161,-1.0237463291988,-0.72750341503,-1.06937476370896,-0.816105509612562,-1.0621724867239,-1.19572515763022,-0.799094359532215,-0.820270471936079,-0.978169752514226
"cg24630957",-0.977751004491815,-1.15112784035374,-1.07372125548355,-1.09017756448452,-0.82961797648416,-1.11913689251191,-0.937485066469924,-1.11821441272049,-1.16283686000367,-0.972195104954694,-1.0270374494353,-1.01399137246148
"cg20572931",-0.99773834258996,-1.03291792892593,-1.05219527597576,-0.959074868769215,-0.84777385757124,-1.04348073825273,-0.84431693450307,-1.03117352402121,-1.01249082216902,-0.883444616326201,-0.907325490486081,-0.959008524478142
"cg20594304",-1.23181427542375,-1.27930876814712,-1.26831479627458,-1.21767099663296,-1.08330772584673,-1.24244321159288,-1.08798602725045,-1.28018574084,-1.26805199993191,-1.11929627800328,-1.19632990632118,-1.22286874252981
"cg06233202",-0.56056732756214,-0.907745056467161,-0.977233754603872,-0.815360118881772,-0.421681488630757,-0.873410260979203,-0.485641877216992,-0.819273602743628,-0.927542394223442,-0.43394420003667,-0.502988128356443,-0.623219209620549
"cg23918379",-1.17910548902056,-1.17304473117815,-1.29270207799819,-1.25897249922722,-0.987153909875371,-1.13491565171737,-0.971539198301653,-1.20174619496447,-1.23023520674083,-1.14739928302091,-1.06535698352117,-1.1120169765514
"cg26371931",0.58302434806146,0.770704026798068,0.743707216397504,0.575935672778752,0.465140315288449,0.646351091154894,0.498696257279257,0.714558145740653,0.778637670378314,0.566370798920547,0.578139247529236,0.628459176237039
"cg01592226",0.0513214520317969,0.534917020015361,0.696345037966974,0.391748119487417,-0.223065461841112,0.465695918097074,0.00539003034604138,0.499329748698158,0.554278593703187,-0.107485431615615,-0.0257507368546875,0.149683012777887
"cg10967532",-0.559770699161875,-0.576137842491439,-0.56578931257551,-0.561017515053974,-0.618011475110022,-0.533177532110114,-0.605429203242234,-0.508091186462288,-0.535448699437527,-0.541361987141291,-0.543135270278665,-0.489636460169413
"cg20129796",-0.54177755215322,-0.850765014376734,-0.873630512834479,-0.733888259493767,-0.410408662024121,-0.801416903235278,-0.497764048261542,-0.792005665070959,-0.87890735320876,-0.483445102226376,-0.549086658133717,-0.668291336716685
"cg25195158",-1.18018413582181,-1.28672309762743,-1.29767736177422,-1.21314587031056,-1.09405137473817,-1.25414810533077,-1.05707549222098,-1.22826701217947,-1.32182608789558,-1.12087784984517,-1.27256282587708,-1.26583731674243
"cg11518102",-0.265715366486065,-0.892960324237718,-0.713890912756117,-0.6520105774739,0.134562891283062,-0.736287377115523,-0.0984068338142108,-0.632243576496594,-0.790773754727084,-0.101772083257949,-0.0195023580249095,-0.30238121458212
"cg15686762",0.00423371599535706,0.275613363338404,0.326864030110727,0.243247014642291,-0.0406867338834024,0.22431379207944,-0.00418468960202577,0.246022692561782,0.358452423409072,0.035632341297138,0.0548830424169797,0.144341495402408
"cg15925952",0.210541434399094,0.696981490684725,0.730141979361604,0.583568639732678,-0.0485811543126779,0.594419751244318,0.0069381990277753,0.599309087729781,0.706763842718749,0.0351709361105981,0.255186148068384,0.266790415916928
"cg06689816",-0.894112918730485,-1.16174614055841,-1.14695571421573,-0.974264427880148,-0.569894553838107,-1.10177423783237,-0.752716683644157,-1.07493019999292,-1.1512561207547,-0.715637723132741,-0.695961830624745,-0.849630456085476
"cg17028595",0.793044295605816,1.03988730303924,0.932236121522291,0.921738572063312,0.77341942904696,1.04732392848136,0.760282834873272,0.953196543110113,0.939796743400106,0.7728289730784,0.828887595973238,0.868159221707607
"cg11061343",-0.55714210496619,-0.913434293029155,-0.957333717208301,-0.794949268454056,-0.400388598363268,-0.893954563522954,-0.496976531623404,-0.85628393305362,-0.951734781569819,-0.437063668799944,-0.484919692072961,-0.634840844006838
"cg23502963",-0.783953962498627,-1.08087805810406,-1.11477324794752,-0.939911544505457,-0.562645690620743,-1.04660135907448,-0.627136524004442,-0.977587570612571,-1.04016606351818,-0.596996637936867,-0.760118157209704,-0.799435349108648
"cg08198590",0.751019320676173,0.796678287019165,0.892535924658675,0.77259936915733,0.57174312932225,0.841063261189453,0.630989740890631,0.888826140760828,0.894200766030002,0.723737605199674,0.712168118406842,0.721793609920531
"cg23594345",-0.414549866196794,-0.49653747313413,-0.508847494540964,-0.397563238558103,-0.274449390644972,-0.62438126904699,-0.133920341111253,-0.498951327763618,-0.526928024355076,-0.152433086094419,-0.246713526854377,-0.421318467842849
"cg24059871",0.643303495523361,0.789061466375611,0.84546982224281,0.764856451749544,0.600609225353265,0.793657509567497,0.697779231397851,0.81095702198872,0.800876245222897,0.661952304909248,0.756442660845981,0.73114245992213
"cg21035493",0.449340679719859,0.528701120471695,0.536652268066545,0.510028567285873,0.3794369542273,0.439348879220911,0.423550160049667,0.472380577399344,0.568196839135055,0.442689857438879,0.54670326689699,0.559156599427359
"cg07382357",-0.153191607931894,0.0101236228395902,0.127730251659713,0.0144696580747644,-0.213056987582174,-0.0252823121623359,-0.136482850390547,0.126673410716235,0.119565223780078,-0.120984683613956,-0.0673164475917883,0.0112757782898757
"cg07760161",-0.0360347271962153,0.132651744948861,0.286827744117548,0.112302556315936,-0.26528031905129,0.146453066489749,-0.13094931704226,0.241485793744214,0.215449900348831,-0.140104730618763,-0.159004744817635,0.0124639670286743
"cg13074055",-0.212403572406009,-0.397723971365548,-0.300441467391973,-0.18873515606406,-0.0902119084340562,-0.300046053392999,-0.0641499381024337,-0.221490249859966,-0.225296402726524,-0.137990640614231,-0.39393729605802,-0.4550656566355
"cg15796366",-0.911105378034906,-1.17567400730642,-1.15608238795686,-1.04310970845923,-0.81217749548844,-1.19500708110929,-0.839266664936736,-1.1727102844438,-1.21853528681514,-0.862741955965345,-0.954734788376649,-1.00090693768857
"cg26347509",-0.455538329628324,-1.08707961300725,-1.14663660334064,-0.90851058499131,-0.374621422521593,-1.05018377959219,-0.418339734038684,-0.908382767759522,-1.08290276014613,-0.315769452172909,-0.350893572163125,-0.611012634463095
"cg07145783",-0.392338210583396,-0.53313974479718,-0.585993081501777,-0.440299803144899,-0.278933541601705,-0.575331698599298,-0.27559713394452,-0.59526770995626,-0.575118787188766,-0.306595952429804,-0.306791557307136,-0.47704041092478
"cg16107927",-0.653129679162702,-0.914157617909243,-0.955586032942842,-0.778657515499486,-0.401061774794495,-0.913010191488787,-0.538618013652218,-0.944265600775131,-0.980888215270048,-0.546160526120788,-0.621712097248468,-0.678979149345088
"cg08790067",-0.350603093556828,-0.564626515979732,-0.436393872506403,-0.377870414115715,-0.271304692831454,-0.511499771942363,-0.250355563138374,-0.416435713985992,-0.366653452701525,-0.250618388334517,-0.437439971739378,-0.42244045286346
"cg11211259",-1.04732540028716,-1.13985411306584,-1.17314319202113,-1.03480527640548,-0.90200098949499,-1.12065827951567,-0.849285818103784,-1.11353672483416,-1.17351201593287,-0.886567526747675,-0.923261662148351,-1.04411265780751
"cg17022560",0.528641925978413,0.605688568709549,0.610768643677623,0.557020264055233,0.388928970196093,0.618497437489119,0.433309574782135,0.654472093641877,0.630969024098613,0.374497976847369,0.540940553595508,0.51615917977711
"cg27529346",0.103450469242268,0.455009670844904,0.543681930999169,0.283672170518287,-0.0323102271430877,0.397058217262476,-0.107548914625929,0.470414108742959,0.484693199695022,0.110026260743302,0.0781456095337902,0.254322250116666
"cg03570824",0.112686398670083,0.157491119719261,0.228900690946613,0.233649818182685,0.0117353489577179,0.186233155145469,0.0184618356528615,0.276596427387112,0.163051664352059,0.112668994192367,0.118996607466066,0.13920554299163
"cg12827852",-0.76267153741895,-0.94381838330838,-0.970793178425669,-0.737910552069468,-0.514096936843753,-0.931562815746241,-0.577637382274514,-0.92486343198228,-0.968522894856379,-0.62904629883553,-0.713183142974481,-0.785799753762356
"cg17388328",-0.489861617161434,-0.793574639840389,-0.777319058469733,-0.608297604991575,-0.382239381725337,-0.762181721342524,-0.298885527327349,-0.710459372179512,-0.74095599275417,-0.229484234353668,-0.296728192704259,-0.529007362307832
"cg02927990",0.043018145955635,0.301309252167178,0.359088751450524,0.23752071174101,-0.132585480485323,0.142489813951172,-0.0301684537576093,0.3005488099707,0.342744855260964,-0.195512369150714,-0.030617360361125,0.115396265922655
"cg04448700",-0.842640049586762,-1.09140030756102,-1.13890525940039,-0.897224359796675,-0.400509441993619,-0.975958418629446,-0.58257346077136,-0.998109813409101,-1.04417408688184,-0.565493087264753,-0.679006546003975,-0.798656462539381
"cg14760880",-1.15990921001919,-1.28402519885181,-1.26026679645388,-1.16433740298444,-1.01998764417328,-1.22087047167375,-1.02185178149814,-1.23256622981301,-1.24485575319826,-1.0951771846546,-1.16533231630196,-1.17329540536088
"cg08941853",-0.669333188758406,-0.902738282096879,-0.974656053639529,-0.784700788692279,-0.390356984177803,-0.926936761565894,-0.571064190837048,-0.908966563544845,-0.949400738641968,-0.405801603717945,-0.543255889052755,-0.629401350487833
"cg19902228",-0.25220331571708,-0.0712987068744854,0.00254197684017035,-0.111300169962508,-0.296536464995153,-0.117298153127911,-0.281808818624684,-0.0677498307480923,-0.0199957585208635,-0.150668210508337,-0.182335390142148,-0.0700548332348298
"cg14132982",0.70197285092227,0.794789493243801,0.840809260229078,0.727413027546224,0.568328705566619,0.797180519212988,0.633964014165976,0.799753103125339,0.833726251862939,0.623034677602464,0.658729496345079,0.668981431562163
"cg01742398",0.410559913915503,0.468844848965427,0.574181972331927,0.564372846459574,0.362146082338888,0.531560316256098,0.385891740032425,0.506412450052409,0.613894948606469,0.33093093270555,0.387896647214815,0.453567148272628
"cg07397572",-0.280190459638184,-0.381985198698467,-0.378677714192369,-0.28982126683356,-0.163621876645916,-0.396600988474781,-0.183319356661239,-0.354842169317795,-0.355308497881148,-0.206609923728865,-0.227073632972956,-0.231390784143593
"cg00669330",0.357717167808994,0.484809509824265,0.637604214161926,0.417989822101213,-0.053198674294339,0.487544988506474,0.157130773316739,0.533415907352364,0.543965132281293,0.207726835404941,0.178074978623163,0.356344767546992
"cg01659052",0.940502635070698,1.01654664055023,0.969900389874335,0.943552653239596,0.93306503373969,1.02689285938097,0.873969556413241,0.959475963339201,0.970572097500171,0.921325199701225,0.909452913132632,0.913947160166853
"cg16447142",-0.415895347177541,-0.69478631372623,-0.861083518467887,-0.648028530812226,-0.201303627209475,-0.751590781842424,-0.259824304688617,-0.66515097824902,-0.785469963146109,-0.0399253636482417,-0.117100198894612,-0.303653612836536
"cg22675702",0.391042678815467,0.663554448186204,0.567504161354782,0.642309895139461,0.363435743396412,0.674783378786644,0.303063913797348,0.675903101563567,0.650358895611539,0.603773235704187,0.314424073155937,0.352403688660669
"cg21610657",0.693086641074435,0.930248018595276,0.777007867661903,0.841065860194543,0.719689116441848,0.941005789714156,0.653392041616609,0.880012761626435,0.922995498816224,0.728953757272619,0.689303053412386,0.565951680844378
"cg00771778",0.443881528864135,0.801886819907833,0.628886765105075,0.745057109888203,0.454348674730308,0.588637189281809,0.536962844017644,0.796543723521502,0.737139743035328,0.730857143907393,0.388675674781993,0.444251444538486
"cg23391288",0.519268979346734,0.845419492194304,0.825978681994702,0.873653005125212,0.436617780289364,0.880248880457501,0.53777924868818,0.876378675024916,0.930653881020428,0.736180594873635,0.512605227998217,0.441896404957297
"cg05923857",0.378494355755457,0.692781357675686,0.44472278826489,0.562444093144546,0.48353774413285,0.654918501488407,0.593090338351799,0.639035518841865,0.566870446092223,0.700527998353166,0.630729753778004,0.522529565395482
"cg12274883",0.425395640922013,0.698436879902915,0.709400216232653,0.783184113894971,0.325919892886756,0.686781164317049,0.543832135494143,0.822482144354611,0.705913636125512,0.612984489200902,0.39815433331377,0.298535301654588
"cg00904947",0.62194627748257,0.946433712510474,0.771354144844294,0.911874651454704,0.543676119466795,0.816959264395694,0.529557898952044,0.817655404331273,0.779922002328598,0.819723125751552,0.455390709047209,0.583554853867292
"cg07124416",0.403324011319018,0.754219602004334,0.632749203260107,0.654128451051134,0.163135255841102,0.729587036409637,0.35586598619744,0.717856834557762,0.872572770235346,0.503275077894429,0.150638231310927,0.274988425026029
"cg25862038",0.292825158886646,0.683840239305265,0.610453562531772,0.63944716879583,0.278004287913807,0.678759066683722,0.343767297666648,0.688202821818699,0.633937827600599,0.523037096837863,0.322782644603084,0.336647013634715
"cg01319874",0.0326091759095619,0.111085147113025,0.172078367747452,0.0913424583263201,-0.0756343357839407,0.0654462823611453,-0.0350528300282542,0.291892116313456,0.224528899373934,0.130339958437551,0.0237766284333747,-0.0171818837677586
"cg05242065",0.490195163548278,0.595438493553269,0.654202058233595,0.557672136969841,0.415693680376594,0.596782673898676,0.375320916401879,0.626027059775059,0.642094389088702,0.695084090242178,0.388584507562459,0.345937060546767
"cg07475825",0.423196384615261,0.546811596723683,0.50538214699462,0.647308842893971,0.415571364017933,0.538197729433941,0.426021313228122,0.677153440879258,0.573718173491297,0.595179887420739,0.288453773919564,0.297921561559199
"cg19845320",0.100039457493932,0.131100543966258,0.097158834904159,0.256427310662169,0.131461606763112,0.0858506628846326,0.157921330352239,0.246823052269458,0.145866598252849,0.22625302138519,0.0159177353547125,-0.0467038536085099
"cg06963503",0.501703329615262,0.739604599496498,0.563641224765232,0.674467364411328,0.354463132150666,0.729449235030414,0.373051845174927,0.668598113899061,0.754593753488833,0.647207471098209,0.434650387411591,0.389511477545491
"cg20462999",0.496272307761104,0.792088188752258,0.699768134674807,0.792532730951403,0.611213858016175,0.879005445065369,0.394682274402412,0.809529624819211,0.798959083712698,0.531453262940768,0.405405539340648,0.569729853673018
"cg07979390",0.414831140305318,0.770447183650251,0.643968558901282,0.682751894970879,0.396365753904994,0.632647291475345,0.509954090629565,0.744720646826903,0.729296905115674,0.684552011165046,0.459045942652562,0.374401256805218
"cg23423086",0.47968641514022,0.82292545255417,0.670066581658364,0.790551431838263,0.536110743983885,0.867812588044419,0.55952721221629,0.854249077476092,0.78758759038325,0.710696274290503,0.422194205588757,0.424701018571259
"cg13122415",0.519365466887675,0.851989079147719,0.733558499149104,0.826959308847138,0.320014467016182,0.841830218631077,0.532824269304065,0.849492174041644,0.899383119883558,0.724077886788905,0.360298658014166,0.352020349075604
"cg05700617",-0.0714777831839474,-0.0295143304175899,-0.0697824560943521,0.0500082749022717,-0.00231956577119597,-0.0126912784690347,0.0140522026869978,0.0824508854382225,0.0493270436501343,0.119806445778119,0.00554543173510422,-0.105487215202714
"cg26519310",0.483237647816185,0.443328289215706,0.325226381092075,0.399877211275181,0.444915775379802,0.37759543259549,0.369807203673501,0.414511179395718,0.362072968846908,0.607874192132914,0.429764307617533,0.33335932640167
"cg09859507",0.423404796499615,0.625408426247098,0.660625355615954,0.663346244836714,0.423833880390351,0.648761179339385,0.390144071837753,0.696389252883668,0.631195681720795,0.676564853169596,0.406353059283745,0.393278626191662
